season,team,player_id,headshot,firstName,lastName,positionCode,shootsCatches,sweaterNumber,heightInInches,weightInPounds,heightInCentimeters,weightInKilograms,birthDate,birthCity,birthCountry,birthStateProvince,pos_F,pos_D,pos_G,hand_R,hand_L
2011,FLA,8470605,https://assets.nhle.com/mugs/nhl/20102011/FLA/8470605.png,Hugh,Jessiman,R,R,28,78,221,198,100,1984-03-28,New York City,USA,NY,1,0,0,1,0
2011,FLA,8471842,https://assets.nhle.com/mugs/nhl/20102011/FLA/8471842.png,Tim,Kennedy,L,L,8,70,175,178,79,1986-04-30,Buffalo,USA,NY,1,0,0,0,1
2011,FLA,8473574,https://assets.nhle.com/mugs/nhl/20102011/FLA/8473574.png,Shawn,Matthias,C,L,18,76,231,193,105,1988-02-19,Mississauga,CAN,ON,1,0,0,0,1
2011,FLA,8471694,https://assets.nhle.com/mugs/nhl/20102011/FLA/8471694.png,Kenndal,McArdle,L,L,17,71,190,180,86,1987-01-04,Toronto,CAN,ON,1,0,0,0,1
2011,FLA,8471220,https://assets.nhle.com/mugs/nhl/20102011/FLA/8471220.png,Rostislav,Olesz,L,L,85,74,215,188,98,1985-10-10,Bilovec,CZE,"",1,0,0,0,1
2011,FLA,8464967,https://assets.nhle.com/mugs/nhl/20102011/FLA/8464967.png,Marty,Reasoner,C,L,19,73,197,185,89,1977-02-26,Honeoye Falls,USA,NY,1,0,0,0,1
2011,FLA,8468432,https://assets.nhle.com/mugs/nhl/20102011/FLA/8468432.png,Steve,Reinprecht,C,L,27,72,188,183,85,1976-05-07,Edmonton,CAN,AB,1,0,0,0,1
2011,FLA,8474153,https://assets.nhle.com/mugs/nhl/20102011/FLA/8474153.png,Michal,Repik,R,R,100,70,180,178,82,1988-12-31,Vlasim,CZE,"",1,0,0,1,0
2011,FLA,8470321,https://assets.nhle.com/mugs/nhl/20102011/FLA/8470321.png,Patrick,Rissmiller,L,L,34,76,225,193,102,1978-10-26,Belmont,USA,MA,1,0,0,0,1
2011,FLA,8466035,https://assets.nhle.com/mugs/nhl/20102011/FLA/8466035.png,Sergei,Samsonov,L,R,14,68,188,173,85,1978-10-27,Moscow,RUS,"",1,0,0,1,0
2011,FLA,8471390,https://assets.nhle.com/mugs/nhl/20102011/FLA/8471390.png,Mike,Santorelli,C,R,13,72,189,183,86,1985-12-14,Vancouver,CAN,BC,1,0,0,1,0
2011,FLA,8471681,https://assets.nhle.com/mugs/nhl/20102011/FLA/8471681.png,Jack,Skille,R,R,12,73,216,185,98,1987-05-19,Madison,USA,WI,1,0,0,1,0
2011,FLA,8458943,https://assets.nhle.com/mugs/nhl/20102011/FLA/8458943.png,Cory,Stillman,L,L,61,72,193,183,88,1973-12-20,Peterborough,CAN,ON,1,0,0,0,1
2011,FLA,8472361,https://assets.nhle.com/mugs/nhl/20102011/FLA/8472361.png,Bill,Thomas,R,R,29,73,185,185,84,1983-06-20,Pittsburgh,USA,PA,1,0,0,1,0
2011,FLA,8475304,https://assets.nhle.com/mugs/nhl/20102011/FLA/8475304.png,Scott,Timmins,C,L,75,71,191,180,87,1989-09-11,Hamilton,CAN,ON,1,0,0,0,1
2011,FLA,8469457,https://assets.nhle.com/mugs/nhl/20102011/FLA/8469457.png,Stephen,Weiss,C,L,9,71,190,180,86,1983-04-03,Toronto,CAN,ON,1,0,0,0,1
2011,FLA,8467332,https://assets.nhle.com/mugs/nhl/20102011/FLA/8467332.png,Bryan,Allen,D,L,5,77,223,196,101,1980-08-21,Kingston,CAN,ON,0,0,0,0,1
2011,FLA,8470086,https://assets.nhle.com/mugs/nhl/20102011/FLA/8470086.png,Joe,Callahan,D,R,48,75,210,191,95,1982-12-20,Brockton,USA,MA,0,0,0,1,0
2011,FLA,8474184,https://assets.nhle.com/mugs/nhl/20102011/FLA/8474184.png,Keaton,Ellerby,D,L,4,77,220,196,100,1988-11-05,Strathmore,CAN,AB,0,0,0,0,1
2011,FLA,8474520,https://assets.nhle.com/mugs/nhl/20102011/FLA/8474520.png,Jason,Garrison,D,L,52,73,218,185,99,1984-11-13,White Rock,CAN,BC,0,0,0,0,1
2011,FLA,8475179,https://assets.nhle.com/mugs/nhl/20102011/FLA/8475179.png,Dmitry,Kulikov,D,L,7,73,201,185,91,1990-10-29,Lipetsk,RUS,"",0,0,0,0,1
2011,FLA,8459462,https://assets.nhle.com/mugs/nhl/20102011/FLA/8459462.png,Bryan,McCabe,D,L,24,74,223,188,101,1975-06-08,St. Catharines,CAN,ON,0,0,0,0,1
2011,FLA,8470685,https://assets.nhle.com/mugs/nhl/20102011/FLA/8470685.png,Alexander,Sulzer,D,L,2,73,198,185,90,1984-05-30,Kaufbeuren,DEU,"",0,0,0,0,1
2011,FLA,8468478,https://assets.nhle.com/mugs/nhl/20102011/FLA/8468478.png,Mike,Weaver,D,R,43,70,186,178,84,1978-05-02,Brampton,CAN,ON,0,0,0,1,0
2011,FLA,8469770,https://assets.nhle.com/mugs/nhl/20102011/FLA/8469770.png,Dennis,Wideman,D,R,6,72,202,183,92,1983-03-20,Kitchener,CAN,ON,0,0,0,1,0
2011,FLA,8472262,https://assets.nhle.com/mugs/nhl/20102011/FLA/8472262.png,Clay,Wilson,D,L,3,72,195,183,88,1983-04-05,Sturgeon Lake,USA,MN,0,0,0,0,1
2011,FLA,8466339,https://assets.nhle.com/mugs/nhl/20102011/FLA/8466339.png,Scott,Clemmensen,G,L,30,74,200,188,91,1977-07-23,Des Moines,USA,IA,0,0,1,0,1
2011,FLA,8474593,https://assets.nhle.com/mugs/nhl/20102011/FLA/8474593.png,Jacob,Markstrom,G,L,25,78,207,198,94,1990-01-31,Gavle,SWE,"",0,0,1,0,1
2011,FLA,8460712,https://assets.nhle.com/mugs/nhl/20102011/FLA/8460712.png,Tomas,Vokoun,G,R,29,73,210,185,95,1976-07-02,Karlovy Vary,CZE,"",0,0,1,1,0
2011,LAK,8470606,https://assets.nhle.com/mugs/nhl/20102011/LAK/8470606.png,Dustin,Brown,R,R,23,72,205,183,93,1984-11-04,Ithaca,USA,NY,1,0,0,1,0
2011,LAK,8475160,https://assets.nhle.com/mugs/nhl/20102011/LAK/8475160.png,Kyle,Clifford,L,L,13,74,217,188,98,1991-01-13,Ayr,CAN,ON,1,0,0,0,1
2011,LAK,8462129,https://assets.nhle.com/mugs/nhl/20102011/LAK/8462129.png,Michal,Handzus,C,L,26,77,215,196,98,1977-03-11,Banská Bystrica,SVK,"",1,0,0,0,1
2011,LAK,8474100,https://assets.nhle.com/mugs/nhl/20102011/LAK/8474100.png,Dwight,King,L,L,74,76,229,193,104,1989-07-05,Meadow Lake,CAN,SK,1,0,0,0,1
2011,LAK,8471685,https://assets.nhle.com/mugs/nhl/20102011/LAK/8471685.png,Anze,Kopitar,C,L,11,75,225,191,102,1987-08-24,Jesenice,SVN,"",1,0,0,0,1
2011,LAK,8473453,https://assets.nhle.com/mugs/nhl/20102011/LAK/8473453.png,Trevor,Lewis,C,R,22,73,201,185,91,1987-01-08,Salt Lake City,USA,UT,1,0,0,1,0
2011,LAK,8474681,https://assets.nhle.com/mugs/nhl/20102011/LAK/8474681.png,Andrei,Loktionov,C,L,48,71,190,180,86,1990-05-30,Voskresensk,RUS,"",1,0,0,0,1
2011,LAK,8474114,https://assets.nhle.com/mugs/nhl/20102011/LAK/8474114.png,Oscar,Moller,R,R,9,70,189,178,86,1989-01-22,Stockholm,SWE,"",1,0,0,1,0
2011,LAK,8471386,https://assets.nhle.com/mugs/nhl/20102011/LAK/8471386.png,Scott,Parse,L,R,21,71,189,180,86,1984-09-05,Portage,USA,MI,1,0,0,1,0
2011,LAK,8471208,https://assets.nhle.com/mugs/nhl/20102011/LAK/8471208.png,Dustin,Penner,L,L,25,76,247,193,112,1982-09-28,Winkler,CAN,MB,1,0,0,0,1
2011,LAK,8467412,https://assets.nhle.com/mugs/nhl/20102011/LAK/8467412.png,Alexei,Ponikarovsky,L,L,27,76,225,193,102,1980-04-09,Kiev,UKR,"",1,0,0,0,1
2011,LAK,8470755,https://assets.nhle.com/mugs/nhl/20102011/LAK/8470755.png,Brad,Richardson,C,L,15,72,190,183,86,1985-02-04,Belleville,CAN,ON,1,0,0,0,1
2011,LAK,8475170,https://assets.nhle.com/mugs/nhl/20102011/LAK/8475170.png,Brayden,Schenn,C,L,10,73,199,185,90,1991-08-22,Saskatoon,CAN,SK,1,0,0,0,1
2011,LAK,8474190,https://assets.nhle.com/mugs/nhl/20102011/LAK/8474190.png,Wayne,Simmonds,R,R,17,74,184,188,83,1988-08-26,Scarborough,CAN,ON,1,0,0,1,0
2011,LAK,8460496,https://assets.nhle.com/mugs/nhl/20102011/LAK/8460496.png,Ryan,Smyth,L,L,94,74,191,188,87,1976-02-21,Banff,CAN,AB,1,0,0,0,1
2011,LAK,8468526,https://assets.nhle.com/mugs/nhl/20102011/LAK/8468526.png,Jarret,Stoll,C,R,28,73,216,185,98,1982-06-24,Melville,CAN,SK,1,0,0,1,0
2011,LAK,8464979,https://assets.nhle.com/mugs/nhl/20102011/LAK/8464979.png,Marco,Sturm,L,L,10,72,196,183,89,1978-09-08,Dingolfing,DEU,"",1,0,0,0,1
2011,LAK,8473908,https://assets.nhle.com/mugs/nhl/20102011/LAK/8473908.png,Kevin,Westgarth,R,R,19,76,234,193,106,1984-02-07,Amherstburg,CAN,ON,1,0,0,1,0
2011,LAK,8468508,https://assets.nhle.com/mugs/nhl/20102011/LAK/8468508.png,Justin,Williams,R,R,14,73,184,185,83,1981-10-04,Cobourg,CAN,ON,1,0,0,1,0
2011,LAK,8470113,https://assets.nhle.com/mugs/nhl/20102011/LAK/8470113.png,John,Zeiler,R,R,29,71,204,180,93,1982-11-21,Jefferson Hills,USA,PA,1,0,0,1,0
2011,LAK,8474563,https://assets.nhle.com/mugs/nhl/20102011/LAK/8474563.png,Drew,Doughty,D,R,8,73,210,185,95,1989-12-08,London,CAN,ON,0,0,0,1,0
2011,LAK,8474518,https://assets.nhle.com/mugs/nhl/20102011/LAK/8474518.png,Davis,Drewiske,D,L,44,74,222,188,101,1984-11-22,Hudson,USA,WI,0,0,0,0,1
2011,LAK,8470121,https://assets.nhle.com/mugs/nhl/20102011/LAK/8470121.png,Matt,Greene,D,R,2,75,236,191,107,1983-05-13,Grand Ledge,USA,MI,0,0,0,1,0
2011,LAK,8472394,https://assets.nhle.com/mugs/nhl/20102011/LAK/8472394.png,Peter,Harrold,D,R,5,71,180,180,82,1983-06-08,Kirtland Hills,USA,OH,0,0,0,1,0
2011,LAK,8471677,https://assets.nhle.com/mugs/nhl/20102011/LAK/8471677.png,Jack,Johnson,D,L,3,73,227,185,103,1987-01-13,Indianapolis,USA,IN,0,0,0,0,1
2011,LAK,8474166,https://assets.nhle.com/mugs/nhl/20102011/LAK/8474166.png,Alec,Martinez,D,L,27,73,210,185,95,1987-07-26,Rochester Hills,USA,MI,0,0,0,0,1
2011,LAK,8465185,https://assets.nhle.com/mugs/nhl/20102011/LAK/8465185.png,Willie,Mitchell,D,L,33,75,210,191,95,1977-04-23,Port McNeill,CAN,BC,0,0,0,0,1
2011,LAK,8474162,https://assets.nhle.com/mugs/nhl/20102011/LAK/8474162.png,Jake,Muzzin,D,L,6,75,227,191,103,1989-02-21,Woodstock,CAN,ON,0,0,0,0,1
2011,LAK,8467452,https://assets.nhle.com/mugs/nhl/20102011/LAK/8467452.png,Rob,Scuderi,D,L,7,73,216,185,98,1978-12-30,Syosset,USA,NY,0,0,0,0,1
2011,LAK,8473541,https://assets.nhle.com/mugs/nhl/20102011/LAK/8473541.png,Jonathan,Bernier,G,L,45,72,185,183,84,1988-08-07,Laval,CAN,QC,0,0,1,0,1
2011,LAK,8471734,https://assets.nhle.com/mugs/nhl/20102011/LAK/8471734.png,Jonathan,Quick,G,L,32,73,220,185,100,1986-01-21,Milford,USA,CT,0,0,1,0,1
2011,MIN,8474042,https://assets.nhle.com/mugs/nhl/20102011/MIN/8474042.png,Cody,Almond,C,L,12,74,199,188,90,1989-07-24,Calgary,CAN,AB,1,0,0,0,1
2011,MIN,8470153,https://assets.nhle.com/mugs/nhl/20102011/MIN/8470153.png,Pierre-Marc,Bouchard,L,L,96,70,168,178,76,1984-04-27,Sherbrooke,CAN,QC,1,0,0,0,1
2011,MIN,8470803,https://assets.nhle.com/mugs/nhl/20102011/MIN/8470803.png,Kyle,Brodziak,C,R,21,74,205,188,93,1984-05-25,St. Paul,CAN,AB,1,0,0,1,0
2011,MIN,8459596,https://assets.nhle.com/mugs/nhl/20102011/MIN/8459596.png,Andrew,Brunette,L,L,15,73,215,185,98,1973-08-24,Sudbury,CAN,ON,1,0,0,0,1
2011,MIN,8473504,https://assets.nhle.com/mugs/nhl/20102011/MIN/8473504.png,Cal,Clutterbuck,R,R,22,72,212,183,96,1987-11-18,Welland,CAN,ON,1,0,0,1,0
2011,MIN,8464989,https://assets.nhle.com/mugs/nhl/20102011/MIN/8464989.png,Matt,Cullen,C,L,7,73,202,185,92,1976-11-02,Virginia,USA,MN,1,0,0,0,1
2011,MIN,8471399,https://assets.nhle.com/mugs/nhl/20102011/MIN/8471399.png,Robbie,Earl,L,L,38,73,195,185,88,1985-06-02,Chicago,USA,IL,1,0,0,0,1
2011,MIN,8474121,https://assets.nhle.com/mugs/nhl/20102011/MIN/8474121.png,Colton,Gillies,L,L,18,76,208,193,94,1989-02-12,White Rock,CAN,BC,1,0,0,0,1
2011,MIN,8467899,https://assets.nhle.com/mugs/nhl/20102011/MIN/8467899.png,Martin,Havlat,R,L,24,74,210,188,95,1981-04-19,Mlada Boleslav,CZE,"",1,0,0,0,1
2011,MIN,8471719,https://assets.nhle.com/mugs/nhl/20102011/MIN/8471719.png,Matt,Kassian,L,L,42,76,240,193,109,1986-10-28,Edmonton,CAN,AB,1,0,0,0,1
2011,MIN,8469467,https://assets.nhle.com/mugs/nhl/20102011/MIN/8469467.png,Chuck,Kobasew,R,R,12,72,192,183,87,1982-04-17,Vancouver,CAN,BC,1,0,0,1,0
2011,MIN,8469459,https://assets.nhle.com/mugs/nhl/20102011/MIN/8469459.png,Mikko,Koivu,C,L,9,75,213,191,97,1983-03-12,Turku,FIN,"",1,0,0,0,1
2011,MIN,8471670,https://assets.nhle.com/mugs/nhl/20102011/MIN/8471670.png,Guillaume,Latendresse,L,L,48,74,230,188,104,1987-05-24,Ste-Catherine,CAN,QC,1,0,0,0,1
2011,MIN,8466371,https://assets.nhle.com/mugs/nhl/20102011/MIN/8466371.png,John,Madden,C,L,11,71,190,180,86,1973-05-04,Toronto,CAN,ON,1,0,0,0,1
2011,MIN,8474077,https://assets.nhle.com/mugs/nhl/20102011/MIN/8474077.png,Carson,McMillan,R,R,45,73,196,185,89,1988-09-10,Brandon,CAN,MB,1,0,0,1,0
2011,MIN,8468704,https://assets.nhle.com/mugs/nhl/20102011/MIN/8468704.png,Antti,Miettinen,R,R,20,72,190,183,86,1980-07-03,Hämeenlinna,FIN,"",1,0,0,1,0
2011,MIN,8470180,https://assets.nhle.com/mugs/nhl/20102011/MIN/8470180.png,Eric,Nystrom,L,L,23,73,200,185,91,1983-02-14,Syosset,USA,NY,1,0,0,0,1
2011,MIN,8470649,https://assets.nhle.com/mugs/nhl/20102011/MIN/8470649.png,Patrick,O'Sullivan,C,L,19,71,189,180,86,1985-02-01,Toronto,CAN,ON,1,0,0,0,1
2011,MIN,8470580,https://assets.nhle.com/mugs/nhl/20102011/MIN/8470580.png,Jed,Ortmeyer,R,R,41,72,200,183,91,1978-09-03,Omaha,USA,NE,1,0,0,1,0
2011,MIN,8468887,https://assets.nhle.com/mugs/nhl/20102011/MIN/8468887.png,Warren,Peters,C,L,43,72,195,183,88,1982-07-10,Saskatoon,CAN,SK,1,0,0,0,1
2011,MIN,8471521,https://assets.nhle.com/mugs/nhl/20102011/MIN/8471521.png,Brad,Staubitz,R,R,16,73,207,185,94,1984-07-28,Edmonton,CAN,AB,1,0,0,1,0
2011,MIN,8475602,https://assets.nhle.com/mugs/nhl/20102011/MIN/8475602.png,Casey,Wellman,R,R,17,72,173,183,78,1987-10-18,Brentwood,USA,CA,1,0,0,1,0
2011,MIN,8470787,https://assets.nhle.com/mugs/nhl/20102011/MIN/8470787.png,Drew,Bagnall,D,L,42,75,220,191,100,1983-10-26,Oakbank,CAN,MB,0,0,0,0,1
2011,MIN,8471216,https://assets.nhle.com/mugs/nhl/20102011/MIN/8471216.png,Cam,Barker,D,L,25,75,223,191,101,1986-04-04,Winnipeg,CAN,MB,0,0,0,0,1
2011,MIN,8470613,https://assets.nhle.com/mugs/nhl/20102011/MIN/8470613.png,Brent,Burns,D,R,8,77,230,196,104,1985-03-09,Barrie,CAN,ON,0,0,0,1,0
2011,MIN,8473992,https://assets.nhle.com/mugs/nhl/20102011/MIN/8473992.png,Justin,Falk,D,L,44,77,223,196,101,1988-10-11,Snowflake,CAN,MB,0,0,0,0,1
2011,MIN,8474222,https://assets.nhle.com/mugs/nhl/20102011/MIN/8474222.png,Maxim,Noreau,D,R,34,72,194,183,88,1987-05-24,Montréal,CAN,QC,0,0,0,1,0
2011,MIN,8475613,https://assets.nhle.com/mugs/nhl/20102011/MIN/8475613.png,Nate,Prosser,D,R,39,74,201,188,91,1986-05-07,Elk River,USA,MN,0,0,0,1,0
2011,MIN,8474618,https://assets.nhle.com/mugs/nhl/20102011/MIN/8474618.png,Marco,Scandella,D,L,6,75,212,191,96,1990-02-23,Montréal,CAN,QC,0,0,0,0,1
2011,MIN,8468513,https://assets.nhle.com/mugs/nhl/20102011/MIN/8468513.png,Nick,Schultz,D,L,55,73,203,185,92,1982-08-25,Strasbourg,CAN,SK,0,0,0,0,1
2011,MIN,8474716,https://assets.nhle.com/mugs/nhl/20102011/MIN/8474716.png,Jared,Spurgeon,D,R,46,69,166,175,75,1989-11-29,Edmonton,CAN,AB,0,0,0,1,0
2011,MIN,8470886,https://assets.nhle.com/mugs/nhl/20102011/MIN/8470886.png,Clayton,Stoner,D,L,4,76,216,193,98,1985-02-19,Port McNeill,CAN,BC,0,0,0,0,1
2011,MIN,8468636,https://assets.nhle.com/mugs/nhl/20102011/MIN/8468636.png,Greg,Zanon,D,L,5,71,201,180,91,1980-06-05,Burnaby,CAN,BC,0,0,0,0,1
2011,MIN,8469623,https://assets.nhle.com/mugs/nhl/20102011/MIN/8469623.png,Marek,Zidlicky,D,R,3,71,190,180,86,1977-02-03,Most,CZE,"",0,0,0,1,0
2011,MIN,8473404,https://assets.nhle.com/mugs/nhl/20102011/MIN/8473404.png,Niklas,Backstrom,G,L,32,74,192,188,87,1978-02-13,Helsinki,FIN,"",0,0,1,0,1
2011,MIN,8471418,https://assets.nhle.com/mugs/nhl/20102011/MIN/8471418.png,Anton,Khudobin,G,L,35,71,210,180,95,1986-05-07,Ust-Kamenogorsk,KAZ,"",0,0,1,0,1
2011,MIN,8460535,https://assets.nhle.com/mugs/nhl/20102011/MIN/8460535.png,Jose,Theodore,G,R,60,71,172,180,78,1976-09-13,Laval,CAN,QC,0,0,1,1,0
2011,MTL,8471310,https://assets.nhle.com/mugs/nhl/20102011/MTL/8471310.png,Dustin,Boyd,C,L,17,72,187,183,85,1986-07-16,Winnipeg,CAN,MB,1,0,0,0,1
2011,MTL,8469500,https://assets.nhle.com/mugs/nhl/20102011/MTL/8469500.png,Michael,Cammalleri,L,L,13,69,185,175,84,1982-06-08,Toronto,CAN,ON,1,0,0,0,1
2011,MTL,8468463,https://assets.nhle.com/mugs/nhl/20102011/MTL/8468463.png,Mathieu,Darche,L,L,52,73,215,185,98,1976-11-26,Montréal,CAN,QC,1,0,0,0,1
2011,MTL,8470741,https://assets.nhle.com/mugs/nhl/20102011/MTL/8470741.png,Nigel,Dawes,L,L,34,69,200,175,91,1985-02-09,Winnipeg,CAN,MB,1,0,0,0,1
2011,MTL,8471976,https://assets.nhle.com/mugs/nhl/20102011/MTL/8471976.png,David,Desharnais,C,L,51,67,180,170,82,1986-09-14,Laurier-Station,CAN,QC,1,0,0,0,1
2011,MTL,8474189,https://assets.nhle.com/mugs/nhl/20102011/MTL/8474189.png,Lars,Eller,C,L,81,74,205,188,93,1989-05-08,Rodovre,DNK,"",1,0,0,0,1
2011,MTL,8475372,https://assets.nhle.com/mugs/nhl/20102011/MTL/8475372.png,Andreas,Engqvist,C,R,63,76,199,193,90,1987-12-23,Stockholm,SWE,"",1,0,0,1,0
2011,MTL,8467407,https://assets.nhle.com/mugs/nhl/20102011/MTL/8467407.png,Brian,Gionta,R,R,21,67,178,170,81,1979-01-18,Rochester,USA,NY,1,0,0,1,0
2011,MTL,8467351,https://assets.nhle.com/mugs/nhl/20102011/MTL/8467351.png,Scott,Gomez,C,L,11,71,200,180,91,1979-12-23,Anchorage,USA,AK,1,0,0,0,1
2011,MTL,8467831,https://assets.nhle.com/mugs/nhl/20102011/MTL/8467831.png,Jeff,Halpern,C,R,24,72,190,183,86,1976-05-03,Washington,USA,DC,1,0,0,1,0
2011,MTL,8470603,https://assets.nhle.com/mugs/nhl/20102011/MTL/8470603.png,Andrei,Kostitsyn,L,L,46,72,214,183,97,1985-02-03,Novopolotsk,BLR,"",1,0,0,0,1
2011,MTL,8470654,https://assets.nhle.com/mugs/nhl/20102011/MTL/8470654.png,Maxim,Lapierre,C,R,40,74,215,188,98,1985-03-29,Saint-Léonard,CAN,QC,1,0,0,1,0
2011,MTL,8468635,https://assets.nhle.com/mugs/nhl/20102011/MTL/8468635.png,Travis,Moen,L,L,32,74,215,188,98,1982-04-06,Stewart Valley,CAN,SK,1,0,0,0,1
2011,MTL,8474157,https://assets.nhle.com/mugs/nhl/20102011/MTL/8474157.png,Max,Pacioretty,L,L,67,74,217,188,98,1988-11-20,New Canaan,USA,CT,1,0,0,0,1
2011,MTL,8474030,https://assets.nhle.com/mugs/nhl/20102011/MTL/8474030.png,Aaron,Palushaj,R,R,60,72,187,183,85,1989-09-07,Livonia,USA,MI,1,0,0,1,0
2011,MTL,8469521,https://assets.nhle.com/mugs/nhl/20102011/MTL/8469521.png,Tomas,Plekanec,C,L,14,71,190,180,86,1982-10-31,Kladno,CZE,"",1,0,0,0,1
2011,MTL,8471678,https://assets.nhle.com/mugs/nhl/20102011/MTL/8471678.png,Benoit,Pouliot,L,L,57,75,200,191,91,1986-09-29,Alfred,CAN,ON,1,0,0,0,1
2011,MTL,8471768,https://assets.nhle.com/mugs/nhl/20102011/MTL/8471768.png,Tom,Pyatt,C,L,94,71,185,180,84,1987-02-14,Thunder Bay,CAN,ON,1,0,0,0,1
2011,MTL,8473466,https://assets.nhle.com/mugs/nhl/20102011/MTL/8473466.png,Ryan,White,C,R,53,72,200,183,91,1988-03-17,Brandon,CAN,MB,1,0,0,1,0
2011,MTL,8459628,https://assets.nhle.com/mugs/nhl/20102011/MTL/8459628.png,Hal,Gill,D,L,75,79,243,201,110,1975-04-06,Concord,USA,MA,0,0,0,0,1
2011,MTL,8470324,https://assets.nhle.com/mugs/nhl/20102011/MTL/8470324.png,Josh,Gorges,D,L,26,73,204,185,93,1984-08-14,Kelowna,CAN,BC,0,0,0,0,1
2011,MTL,8458938,https://assets.nhle.com/mugs/nhl/20102011/MTL/8458938.png,Roman,Hamrlik,D,L,44,74,206,188,93,1974-04-12,Zlin,CZE,"",0,0,0,0,1
2011,MTL,8466144,https://assets.nhle.com/mugs/nhl/20102011/MTL/8466144.png,Paul,Mara,D,L,22,76,211,193,96,1979-09-07,Ridgewood,USA,NJ,0,0,0,0,1
2011,MTL,8467496,https://assets.nhle.com/mugs/nhl/20102011/MTL/8467496.png,Andrei,Markov,D,L,79,72,200,183,91,1978-12-20,Voskresensk,RUS,"",0,0,0,0,1
2011,MTL,8475641,https://assets.nhle.com/mugs/nhl/20102011/MTL/8475641.png,Brendon,Nash,D,L,47,75,210,191,95,1987-03-31,Calgary,CAN,AB,0,0,0,0,1
2011,MTL,8470672,https://assets.nhle.com/mugs/nhl/20102011/MTL/8470672.png,Ryan,O'Byrne,D,R,20,77,234,196,106,1984-07-19,Victoria,CAN,BC,0,0,0,1,0
2011,MTL,8470678,https://assets.nhle.com/mugs/nhl/20102011/MTL/8470678.png,Alexandre,Picard,D,L,45,75,215,191,98,1985-07-05,Gatineau,CAN,QC,0,0,0,0,1
2011,MTL,8462176,https://assets.nhle.com/mugs/nhl/20102011/MTL/8462176.png,Brent,Sopel,D,R,55,74,205,188,93,1977-01-07,Calgary,CAN,AB,0,0,0,1,0
2011,MTL,8467439,https://assets.nhle.com/mugs/nhl/20102011/MTL/8467439.png,Jaroslav,Spacek,D,L,6,72,210,183,95,1974-02-11,Rokycany,CZE,"",0,0,0,0,1
2011,MTL,8474056,https://assets.nhle.com/mugs/nhl/20102011/MTL/8474056.png,P.K.,Subban,D,R,76,72,210,183,95,1989-05-13,Toronto,CAN,ON,0,0,0,1,0
2011,MTL,8474134,https://assets.nhle.com/mugs/nhl/20102011/MTL/8474134.png,Yannick,Weber,D,R,68,71,200,180,91,1988-09-23,Morges,CHE,"",0,0,0,1,0
2011,MTL,8470222,https://assets.nhle.com/mugs/nhl/20102011/MTL/8470222.png,James,Wisniewski,D,R,20,71,203,180,92,1984-02-21,Canton,USA,MI,0,0,0,1,0
2011,MTL,8467913,https://assets.nhle.com/mugs/nhl/20102011/MTL/8467913.png,Alex,Auld,G,L,35,76,215,193,98,1981-01-07,Cold Lake,CAN,AB,0,0,1,0,1
2011,MTL,8471679,https://assets.nhle.com/mugs/nhl/20102011/MTL/8471679.png,Carey,Price,G,L,31,75,217,191,98,1987-08-16,Anahim Lake,CAN,BC,0,0,1,0,1
2011,NSH,8464994,https://assets.nhle.com/mugs/nhl/20102011/NSH/8464994.png,Steve,Begin,L,L,28,72,192,183,87,1978-06-14,Trois-Rivières,CAN,QC,1,0,0,0,1
2011,NSH,8460502,https://assets.nhle.com/mugs/nhl/20102011/NSH/8460502.png,Wade,Belak,R,R,3,77,222,196,101,1976-07-03,Saskatoon,CAN,SK,1,0,0,1,0
2011,NSH,8464957,https://assets.nhle.com/mugs/nhl/20102011/NSH/8464957.png,J-P,Dumont,R,L,71,73,205,185,93,1978-04-01,Montréal,CAN,QC,1,0,0,0,1
2011,NSH,8468064,https://assets.nhle.com/mugs/nhl/20102011/NSH/8468064.png,Martin,Erat,R,L,10,72,196,183,89,1981-08-29,Trebic,CZE,"",1,0,0,0,1
2011,NSH,8467370,https://assets.nhle.com/mugs/nhl/20102011/NSH/8467370.png,Mike,Fisher,C,R,12,73,216,185,98,1980-06-05,Peterborough,CAN,ON,1,0,0,1,0
2011,NSH,8473608,https://assets.nhle.com/mugs/nhl/20102011/NSH/8473608.png,Blake,Geoffrion,L,L,5,73,190,185,86,1988-02-03,Plantation,USA,FL,1,0,0,0,1
2011,NSH,8469473,https://assets.nhle.com/mugs/nhl/20102011/NSH/8469473.png,Marcel,Goc,C,L,9,73,197,185,89,1983-08-24,Calw,DEU,"",1,0,0,0,1
2011,NSH,8474094,https://assets.nhle.com/mugs/nhl/20102011/NSH/8474094.png,Matt,Halischuk,R,R,24,72,180,183,82,1988-06-01,Toronto,CAN,ON,1,0,0,1,0
2011,NSH,8471887,https://assets.nhle.com/mugs/nhl/20102011/NSH/8471887.png,Patric,Hornqvist,R,R,27,71,189,180,86,1987-01-01,Sollentuna,SWE,"",1,0,0,1,0
2011,NSH,8475677,https://assets.nhle.com/mugs/nhl/20102011/NSH/8475677.png,Linus,Klasen,L,L,58,68,176,173,80,1986-02-19,Stockholm,SWE,"",1,0,0,0,1
2011,NSH,8471859,https://assets.nhle.com/mugs/nhl/20102011/NSH/8471859.png,Sergei,Kostitsyn,L,L,74,72,196,183,89,1987-03-20,Novopolotsk,BLR,"",1,0,0,0,1
