season,team,player_id,headshot,firstName,lastName,positionCode,shootsCatches,sweaterNumber,heightInInches,weightInPounds,heightInCentimeters,weightInKilograms,birthDate,birthCity,birthCountry,birthStateProvince,pos_F,pos_D,pos_G,hand_R,hand_L
2010,FLA,8471941,https://assets.nhle.com/mugs/nhl/20092010/FLA/8471941.png,Mike,Duco,L,L,6,70,200,178,91,1987-07-08,Toronto,CAN,Ontario,1,0,0,0,1
2010,FLA,8462041,https://assets.nhle.com/mugs/nhl/20092010/FLA/8462041.png,Radek,Dvorak,R,R,14,74,195,188,88,1977-03-09,Tabor,CZE,"",1,0,0,1,0
2010,FLA,8473564,https://assets.nhle.com/mugs/nhl/20092010/FLA/8473564.png,Michael,Frolik,C,L,67,73,186,185,84,1988-02-17,Kladno,CZE,"",1,0,0,0,1
2010,FLA,8470596,https://assets.nhle.com/mugs/nhl/20092010/FLA/8470596.png,Nathan,Horton,R,R,16,74,229,188,104,1985-05-29,Welland,CAN,Ontario,1,0,0,1,0
2010,FLA,8470631,https://assets.nhle.com/mugs/nhl/20092010/FLA/8470631.png,Kamil,Kreps,C,R,28,74,194,188,88,1984-11-18,Litomerice,CZE,"",1,0,0,1,0
2010,FLA,8470896,https://assets.nhle.com/mugs/nhl/20092010/FLA/8470896.png,Steve,MacIntyre,L,L,33,77,250,196,113,1980-08-08,Brock,CAN,Saskatchewan,1,0,0,0,1
2010,FLA,8473574,https://assets.nhle.com/mugs/nhl/20092010/FLA/8473574.png,Shawn,Matthias,C,L,18,76,231,193,105,1988-02-19,Mississauga,CAN,Ontario,1,0,0,0,1
2010,FLA,8471694,https://assets.nhle.com/mugs/nhl/20092010/FLA/8471694.png,Kenndal,McArdle,L,L,17,71,190,180,86,1987-01-04,Toronto,CAN,Ontario,1,0,0,0,1
2010,FLA,8468575,https://assets.nhle.com/mugs/nhl/20092010/FLA/8468575.png,Dominic,Moore,C,L,19,72,192,183,87,1980-08-03,Thornhill,CAN,Ontario,1,0,0,0,1
2010,FLA,8471220,https://assets.nhle.com/mugs/nhl/20092010/FLA/8471220.png,Rostislav,Olesz,L,L,85,74,215,188,98,1985-10-10,Bilovec,CZE,"",1,0,0,0,1
2010,FLA,8471268,https://assets.nhle.com/mugs/nhl/20092010/FLA/8471268.png,Victor,Oreskovich,R,R,65,75,215,191,98,1986-08-15,Whitby,CAN,Ontario,1,0,0,1,0
2010,FLA,8468432,https://assets.nhle.com/mugs/nhl/20092010/FLA/8468432.png,Steve,Reinprecht,C,L,27,72,188,183,85,1976-05-07,Edmonton,CAN,Alberta,1,0,0,0,1
2010,FLA,8474153,https://assets.nhle.com/mugs/nhl/20092010/FLA/8474153.png,Michal,Repik,R,R,100,70,180,178,82,1988-12-31,Vlasim,CZE,"",1,0,0,1,0
2010,FLA,8458943,https://assets.nhle.com/mugs/nhl/20092010/FLA/8458943.png,Cory,Stillman,L,L,61,72,193,183,88,1973-12-20,Peterborough,CAN,Ontario,1,0,0,0,1
2010,FLA,8468510,https://assets.nhle.com/mugs/nhl/20092010/FLA/8468510.png,Jeff,Taffe,L,L,22,75,207,191,94,1981-02-19,Hastings,USA,Minnesota,1,0,0,0,1
2010,FLA,8470876,https://assets.nhle.com/mugs/nhl/20092010/FLA/8470876.png,Nick,Tarnasky,C,L,74,74,230,188,104,1984-11-25,Rocky Mountain House,CAN,Alberta,1,0,0,0,1
2010,FLA,8469457,https://assets.nhle.com/mugs/nhl/20092010/FLA/8469457.png,Stephen,Weiss,C,L,9,71,190,180,86,1983-04-03,Toronto,CAN,Ontario,1,0,0,0,1
2010,FLA,8467332,https://assets.nhle.com/mugs/nhl/20092010/FLA/8467332.png,Bryan,Allen,D,L,5,77,223,196,101,1980-08-21,Kingston,CAN,Ontario,0,0,0,0,1
2010,FLA,8470054,https://assets.nhle.com/mugs/nhl/20092010/FLA/8470054.png,Keith,Ballard,D,L,2,71,204,180,93,1982-11-26,Baudette,USA,Minnesota,0,0,0,0,1
2010,FLA,8474184,https://assets.nhle.com/mugs/nhl/20092010/FLA/8474184.png,Keaton,Ellerby,D,L,4,77,220,196,100,1988-11-05,Strathmore,CAN,Alberta,0,0,0,0,1
2010,FLA,8474520,https://assets.nhle.com/mugs/nhl/20092010/FLA/8474520.png,Jason,Garrison,D,L,52,73,218,185,99,1984-11-13,White Rock,CAN,British Columbia,0,0,0,0,1
2010,FLA,8473385,https://assets.nhle.com/mugs/nhl/20092010/FLA/8473385.png,Ville,Koistinen,D,L,6,71,187,180,85,1982-06-17,Oulu,FIN,"",0,0,0,0,1
2010,FLA,8475179,https://assets.nhle.com/mugs/nhl/20092010/FLA/8475179.png,Dmitry,Kulikov,D,L,7,73,201,185,91,1990-10-29,Lipetsk,RUS,"",0,0,0,0,1
2010,FLA,8467917,https://assets.nhle.com/mugs/nhl/20092010/FLA/8467917.png,Jordan,Leopold,D,L,44,73,206,185,93,1980-08-03,Golden Valley,USA,Minnesota,0,0,0,0,1
2010,FLA,8459462,https://assets.nhle.com/mugs/nhl/20092010/FLA/8459462.png,Bryan,McCabe,D,L,24,74,223,188,101,1975-06-08,St. Catharines,CAN,Ontario,0,0,0,0,1
2010,FLA,8469619,https://assets.nhle.com/mugs/nhl/20092010/FLA/8469619.png,Dennis,Seidenberg,D,L,4,72,199,183,90,1981-07-18,Schwenningen,DEU,"",0,0,0,0,1
2010,FLA,8472262,https://assets.nhle.com/mugs/nhl/20092010/FLA/8472262.png,Clay,Wilson,D,L,3,72,195,183,88,1983-04-05,Sturgeon Lake,USA,Minnesota,0,0,0,0,1
2010,FLA,8466339,https://assets.nhle.com/mugs/nhl/20092010/FLA/8466339.png,Scott,Clemmensen,G,L,30,74,200,188,91,1977-07-23,Des Moines,USA,Iowa,0,0,1,0,1
2010,FLA,8475130,https://assets.nhle.com/mugs/nhl/20092010/FLA/8475130.png,Alexander,Salak,G,L,34,73,189,185,86,1987-01-05,Strakonice,CZE,"",0,0,1,0,1
2010,FLA,8460712,https://assets.nhle.com/mugs/nhl/20092010/FLA/8460712.png,Tomas,Vokoun,G,R,29,73,210,185,95,1976-07-02,Karlovy Vary,CZE,"",0,0,1,1,0
2010,LAK,8470606,https://assets.nhle.com/mugs/nhl/20092010/LAK/8470606.png,Dustin,Brown,R,R,23,72,205,183,93,1984-11-04,Ithaca,USA,New York,1,0,0,1,0
2010,LAK,8471718,https://assets.nhle.com/mugs/nhl/20092010/LAK/8471718.png,Marc-Andre,Cliche,C,R,67,72,202,183,92,1987-03-23,Rouyn-Noranda,CAN,Quebec,1,0,0,1,0
2010,LAK,8471733,https://assets.nhle.com/mugs/nhl/20092010/LAK/8471733.png,Rich,Clune,L,L,56,71,211,180,96,1987-04-25,Toronto,CAN,Ontario,1,0,0,0,1
2010,LAK,8475086,https://assets.nhle.com/mugs/nhl/20092010/LAK/8475086.png,Corey,Elkins,C,L,47,74,214,188,97,1985-02-23,West Bloomfield,USA,Michigan,1,0,0,0,1
2010,LAK,8468500,https://assets.nhle.com/mugs/nhl/20092010/LAK/8468500.png,Alex,Frolov,L,R,24,74,210,188,95,1982-06-19,Moscow,RUS,"",1,0,0,1,0
2010,LAK,8467831,https://assets.nhle.com/mugs/nhl/20092010/LAK/8467831.png,Jeff,Halpern,C,R,22,72,190,183,86,1976-05-03,Washington,USA,District of Columbia,1,0,0,1,0
2010,LAK,8462129,https://assets.nhle.com/mugs/nhl/20092010/LAK/8462129.png,Michal,Handzus,C,L,26,77,215,196,98,1977-03-11,Banská Bystrica,SVK,"",1,0,0,0,1
2010,LAK,8469120,https://assets.nhle.com/mugs/nhl/20092010/LAK/8469120.png,Raitis,Ivanans,L,L,41,76,231,193,105,1979-01-03,Riga,LVA,"",1,0,0,0,1
2010,LAK,8471685,https://assets.nhle.com/mugs/nhl/20092010/LAK/8471685.png,Anze,Kopitar,C,L,11,75,225,191,102,1987-08-24,Jesenice,SVN,"",1,0,0,0,1
2010,LAK,8473453,https://assets.nhle.com/mugs/nhl/20092010/LAK/8473453.png,Trevor,Lewis,C,R,22,73,201,185,91,1987-01-08,Salt Lake City,USA,Utah,1,0,0,1,0
2010,LAK,8474681,https://assets.nhle.com/mugs/nhl/20092010/LAK/8474681.png,Andrei,Loktionov,C,L,48,71,190,180,86,1990-05-30,Voskresensk,RUS,"",1,0,0,0,1
2010,LAK,8460556,https://assets.nhle.com/mugs/nhl/20092010/LAK/8460556.png,Freddy,Modin,L,L,33,76,220,193,100,1974-10-08,Sundsvall,SWE,"",1,0,0,0,1
2010,LAK,8474114,https://assets.nhle.com/mugs/nhl/20092010/LAK/8474114.png,Oscar,Moller,R,R,9,70,189,178,86,1989-01-22,Stockholm,SWE,"",1,0,0,1,0
2010,LAK,8471386,https://assets.nhle.com/mugs/nhl/20092010/LAK/8471386.png,Scott,Parse,L,R,21,71,189,180,86,1984-09-05,Portage,USA,Michigan,1,0,0,1,0
2010,LAK,8473962,https://assets.nhle.com/mugs/nhl/20092010/LAK/8473962.png,Teddy,Purcell,L,R,9,74,195,188,88,1985-09-08,St. John's,CAN,Newfoundland and Labrador,1,0,0,1,0
2010,LAK,8470755,https://assets.nhle.com/mugs/nhl/20092010/LAK/8470755.png,Brad,Richardson,C,L,15,72,190,183,86,1985-02-04,Belleville,CAN,Ontario,1,0,0,0,1
2010,LAK,8475170,https://assets.nhle.com/mugs/nhl/20092010/LAK/8475170.png,Brayden,Schenn,C,L,10,73,199,185,90,1991-08-22,Saskatoon,CAN,Saskatchewan,1,0,0,0,1
2010,LAK,8469755,https://assets.nhle.com/mugs/nhl/20092010/LAK/8469755.png,Brandon,Segal,R,R,49,74,215,188,98,1983-07-12,Richmond,CAN,British Columbia,1,0,0,1,0
2010,LAK,8474190,https://assets.nhle.com/mugs/nhl/20092010/LAK/8474190.png,Wayne,Simmonds,R,R,17,74,184,188,83,1988-08-26,Scarborough,CAN,Ontario,1,0,0,1,0
2010,LAK,8460496,https://assets.nhle.com/mugs/nhl/20092010/LAK/8460496.png,Ryan,Smyth,L,L,94,74,191,188,87,1976-02-21,Banff,CAN,Alberta,1,0,0,0,1
2010,LAK,8468526,https://assets.nhle.com/mugs/nhl/20092010/LAK/8468526.png,Jarret,Stoll,C,R,28,73,216,185,98,1982-06-24,Melville,CAN,Saskatchewan,1,0,0,1,0
2010,LAK,8468508,https://assets.nhle.com/mugs/nhl/20092010/LAK/8468508.png,Justin,Williams,R,R,14,73,184,185,83,1981-10-04,Cobourg,CAN,Ontario,1,0,0,1,0
2010,LAK,8474563,https://assets.nhle.com/mugs/nhl/20092010/LAK/8474563.png,Drew,Doughty,D,R,8,73,210,185,95,1989-12-08,London,CAN,Ontario,0,0,0,1,0
2010,LAK,8474518,https://assets.nhle.com/mugs/nhl/20092010/LAK/8474518.png,Davis,Drewiske,D,L,44,74,222,188,101,1984-11-22,Hudson,USA,Wisconsin,0,0,0,0,1
2010,LAK,8470121,https://assets.nhle.com/mugs/nhl/20092010/LAK/8470121.png,Matt,Greene,D,R,2,75,236,191,107,1983-05-13,Grand Ledge,USA,Michigan,0,0,0,1,0
2010,LAK,8472394,https://assets.nhle.com/mugs/nhl/20092010/LAK/8472394.png,Peter,Harrold,D,R,5,71,180,180,82,1983-06-08,Kirtland Hills,USA,Ohio,0,0,0,1,0
2010,LAK,8471677,https://assets.nhle.com/mugs/nhl/20092010/LAK/8471677.png,Jack,Johnson,D,L,3,73,227,185,103,1987-01-13,Indianapolis,USA,Indiana,0,0,0,0,1
2010,LAK,8470905,https://assets.nhle.com/mugs/nhl/20092010/LAK/8470905.png,Randy,Jones,D,L,12,74,210,188,95,1981-07-23,Quispamsis,CAN,New Brunswick,0,0,0,0,1
2010,LAK,8474166,https://assets.nhle.com/mugs/nhl/20092010/LAK/8474166.png,Alec,Martinez,D,L,27,73,210,185,95,1987-07-26,Rochester Hills,USA,Michigan,0,0,0,0,1
2010,LAK,8458637,https://assets.nhle.com/mugs/nhl/20092010/LAK/8458637.png,Sean,O'Donnell,D,L,6,74,238,188,108,1971-10-13,Ottawa,CAN,Ontario,0,0,0,0,1
2010,LAK,8467452,https://assets.nhle.com/mugs/nhl/20092010/LAK/8467452.png,Rob,Scuderi,D,L,7,73,216,185,98,1978-12-30,Syosset,USA,New York,0,0,0,0,1
2010,LAK,8473541,https://assets.nhle.com/mugs/nhl/20092010/LAK/8473541.png,Jonathan,Bernier,G,L,45,72,185,183,84,1988-08-07,Laval,CAN,Quebec,0,0,1,0,1
2010,LAK,8473975,https://assets.nhle.com/mugs/nhl/20092010/LAK/8473975.png,Erik,Ersberg,G,L,31,72,165,183,75,1982-03-08,Sala,SWE,"",0,0,1,0,1
2010,LAK,8471734,https://assets.nhle.com/mugs/nhl/20092010/LAK/8471734.png,Jonathan,Quick,G,L,32,73,220,185,100,1986-01-21,Milford,USA,Connecticut,0,0,1,0,1
2010,MIN,8474042,https://assets.nhle.com/mugs/nhl/20092010/MIN/8474042.png,Cody,Almond,C,L,12,74,199,188,90,1989-07-24,Calgary,CAN,Alberta,1,0,0,0,1
2010,MIN,8465050,https://assets.nhle.com/mugs/nhl/20092010/MIN/8465050.png,Eric,Belanger,C,L,25,71,185,180,84,1977-12-16,Sherbrooke,CAN,Quebec,1,0,0,0,1
2010,MIN,8469647,https://assets.nhle.com/mugs/nhl/20092010/MIN/8469647.png,Derek,Boogaard,L,L,24,79,265,201,120,1982-06-23,Saskatoon,CAN,Saskatchewan,1,0,0,0,1
2010,MIN,8470153,https://assets.nhle.com/mugs/nhl/20092010/MIN/8470153.png,Pierre-Marc,Bouchard,L,L,96,70,168,178,76,1984-04-27,Sherbrooke,CAN,Quebec,1,0,0,0,1
2010,MIN,8470803,https://assets.nhle.com/mugs/nhl/20092010/MIN/8470803.png,Kyle,Brodziak,C,R,21,74,205,188,93,1984-05-25,St. Paul,CAN,Alberta,1,0,0,1,0
2010,MIN,8459596,https://assets.nhle.com/mugs/nhl/20092010/MIN/8459596.png,Andrew,Brunette,L,L,15,73,215,185,98,1973-08-24,Sudbury,CAN,Ontario,1,0,0,0,1
2010,MIN,8473504,https://assets.nhle.com/mugs/nhl/20092010/MIN/8473504.png,Cal,Clutterbuck,R,R,22,72,212,183,96,1987-11-18,Welland,CAN,Ontario,1,0,0,1,0
2010,MIN,8471399,https://assets.nhle.com/mugs/nhl/20092010/MIN/8471399.png,Robbie,Earl,L,L,38,73,195,185,88,1985-06-02,Chicago,USA,Illinois,1,0,0,0,1
2010,MIN,8473682,https://assets.nhle.com/mugs/nhl/20092010/MIN/8473682.png,Andrew,Ebbett,C,L,16,69,174,175,79,1983-01-02,Vernon,CAN,British Columbia,1,0,0,0,1
2010,MIN,8467899,https://assets.nhle.com/mugs/nhl/20092010/MIN/8467899.png,Martin,Havlat,R,L,24,74,210,188,95,1981-04-19,Mlada Boleslav,CZE,"",1,0,0,0,1
2010,MIN,8468517,https://assets.nhle.com/mugs/nhl/20092010/MIN/8468517.png,Andy,Hilbert,C,L,19,70,188,178,85,1981-02-06,Howell,USA,Michigan,1,0,0,0,1
2010,MIN,8470671,https://assets.nhle.com/mugs/nhl/20092010/MIN/8470671.png,Danny,Irmen,C,R,40,72,182,183,83,1984-09-06,Fargo,USA,North Dakota,1,0,0,1,0
2010,MIN,8471713,https://assets.nhle.com/mugs/nhl/20092010/MIN/8471713.png,Petr,Kalus,R,L,29,73,201,185,91,1987-06-29,Ostrava,CZE,"",1,0,0,0,1
2010,MIN,8469467,https://assets.nhle.com/mugs/nhl/20092010/MIN/8469467.png,Chuck,Kobasew,R,R,12,72,192,183,87,1982-04-17,Vancouver,CAN,British Columbia,1,0,0,1,0
2010,MIN,8469459,https://assets.nhle.com/mugs/nhl/20092010/MIN/8469459.png,Mikko,Koivu,C,L,9,75,213,191,97,1983-03-12,Turku,FIN,"",1,0,0,0,1
2010,MIN,8471670,https://assets.nhle.com/mugs/nhl/20092010/MIN/8471670.png,Guillaume,Latendresse,L,L,48,74,230,188,104,1987-05-24,Ste-Catherine,CAN,Quebec,1,0,0,0,1
2010,MIN,8468704,https://assets.nhle.com/mugs/nhl/20092010/MIN/8468704.png,Antti,Miettinen,R,R,20,72,190,183,86,1980-07-03,Hämeenlinna,FIN,"",1,0,0,1,0
2010,MIN,8449895,https://assets.nhle.com/mugs/nhl/20092010/MIN/8449895.png,Owen,Nolan,R,R,11,73,214,185,97,1972-02-12,Belfast,GBR,"",1,0,0,1,0
2010,MIN,8471678,https://assets.nhle.com/mugs/nhl/20092010/MIN/8471678.png,Benoit,Pouliot,L,L,67,75,200,191,91,1986-09-29,Alfred,CAN,Ontario,1,0,0,0,1
2010,MIN,8473536,https://assets.nhle.com/mugs/nhl/20092010/MIN/8473536.png,James,Sheppard,C,L,51,73,215,185,98,1988-04-25,Halifax,CAN,Nova Scotia,1,0,0,0,1
2010,MIN,8468503,https://assets.nhle.com/mugs/nhl/20092010/MIN/8468503.png,Nathan,Smith,C,L,27,74,206,188,93,1982-02-09,Edmonton,CAN,Alberta,1,0,0,0,1
2010,MIN,8460465,https://assets.nhle.com/mugs/nhl/20092010/MIN/8460465.png,Petr,Sykora,R,L,17,72,190,183,86,1976-11-19,Plzen,CZE,"",1,0,0,0,1
2010,MIN,8475602,https://assets.nhle.com/mugs/nhl/20092010/MIN/8475602.png,Casey,Wellman,R,R,17,72,173,183,78,1987-10-18,Brentwood,USA,California,1,0,0,1,0
2010,MIN,8471216,https://assets.nhle.com/mugs/nhl/20092010/MIN/8471216.png,Cam,Barker,D,L,25,75,223,191,101,1986-04-04,Winnipeg,CAN,Manitoba,0,0,0,0,1
2010,MIN,8470613,https://assets.nhle.com/mugs/nhl/20092010/MIN/8470613.png,Brent,Burns,D,R,8,77,230,196,104,1985-03-09,Barrie,CAN,Ontario,0,0,0,1,0
2010,MIN,8473992,https://assets.nhle.com/mugs/nhl/20092010/MIN/8473992.png,Justin,Falk,D,L,44,77,223,196,101,1988-10-11,Snowflake,CAN,Manitoba,0,0,0,0,1
2010,MIN,8460661,https://assets.nhle.com/mugs/nhl/20092010/MIN/8460661.png,Shane,Hnidy,D,R,34,74,204,188,93,1975-11-08,Neepawa,CAN,Manitoba,0,0,0,1,0
2010,MIN,8460770,https://assets.nhle.com/mugs/nhl/20092010/MIN/8460770.png,Kim,Johnsson,D,L,5,73,193,185,88,1976-03-16,Malmo,SWE,"",0,0,0,0,1
2010,MIN,8474222,https://assets.nhle.com/mugs/nhl/20092010/MIN/8474222.png,Maxim,Noreau,D,R,34,72,194,183,88,1987-05-24,Montréal,CAN,Quebec,0,0,0,1,0
2010,MIN,8475613,https://assets.nhle.com/mugs/nhl/20092010/MIN/8475613.png,Nate,Prosser,D,R,39,74,201,188,91,1986-05-07,Elk River,USA,Minnesota,0,0,0,1,0
2010,MIN,8468513,https://assets.nhle.com/mugs/nhl/20092010/MIN/8468513.png,Nick,Schultz,D,L,55,73,203,185,92,1982-08-25,Strasbourg,CAN,Saskatchewan,0,0,0,0,1
2010,MIN,8473722,https://assets.nhle.com/mugs/nhl/20092010/MIN/8473722.png,John,Scott,D,L,36,80,260,203,118,1982-09-26,Edmonton,CAN,Alberta,0,0,0,0,1
2010,MIN,8472338,https://assets.nhle.com/mugs/nhl/20092010/MIN/8472338.png,Jaime,Sifers,D,R,26,71,198,180,90,1983-01-18,Stratford,USA,Connecticut,0,0,0,1,0
2010,MIN,8470886,https://assets.nhle.com/mugs/nhl/20092010/MIN/8470886.png,Clayton,Stoner,D,L,4,76,216,193,98,1985-02-19,Port McNeill,CAN,British Columbia,0,0,0,0,1
2010,MIN,8468636,https://assets.nhle.com/mugs/nhl/20092010/MIN/8468636.png,Greg,Zanon,D,L,5,71,201,180,91,1980-06-05,Burnaby,CAN,British Columbia,0,0,0,0,1
2010,MIN,8469623,https://assets.nhle.com/mugs/nhl/20092010/MIN/8469623.png,Marek,Zidlicky,D,R,3,71,190,180,86,1977-02-03,Most,CZE,"",0,0,0,1,0
2010,MIN,8473404,https://assets.nhle.com/mugs/nhl/20092010/MIN/8473404.png,Niklas,Backstrom,G,L,32,74,192,188,87,1978-02-13,Helsinki,FIN,"",0,0,1,0,1
2010,MIN,8470584,https://assets.nhle.com/mugs/nhl/20092010/MIN/8470584.png,Wade,Dubielewicz,G,L,31,70,185,178,84,1979-01-30,Invermere,CAN,British Columbia,0,0,1,0,1
2010,MIN,8470216,https://assets.nhle.com/mugs/nhl/20092010/MIN/8470216.png,Josh,Harding,G,R,37,74,194,188,88,1984-06-18,Regina,CAN,Saskatchewan,0,0,1,1,0
2010,MIN,8471418,https://assets.nhle.com/mugs/nhl/20092010/MIN/8471418.png,Anton,Khudobin,G,L,35,71,210,180,95,1986-05-07,Ust-Kamenogorsk,KAZ,"",0,0,1,0,1
2010,MTL,8469500,https://assets.nhle.com/mugs/nhl/20092010/MTL/8469500.png,Michael,Cammalleri,L,L,13,69,185,175,84,1982-06-08,Toronto,CAN,Ontario,1,0,0,0,1
2010,MTL,8471231,https://assets.nhle.com/mugs/nhl/20092010/MTL/8471231.png,Kyle,Chipchura,C,L,28,74,203,188,92,1986-02-19,Westlock,CAN,Alberta,1,0,0,0,1
2010,MTL,8471851,https://assets.nhle.com/mugs/nhl/20092010/MTL/8471851.png,Matt,D'Agostini,R,R,36,72,198,183,90,1986-10-23,Sault Ste. Marie,CAN,Ontario,1,0,0,1,0
2010,MTL,8468463,https://assets.nhle.com/mugs/nhl/20092010/MTL/8468463.png,Mathieu,Darche,L,L,52,73,215,185,98,1976-11-26,Montréal,CAN,Quebec,1,0,0,0,1
2010,MTL,8471976,https://assets.nhle.com/mugs/nhl/20092010/MTL/8471976.png,David,Desharnais,C,L,51,67,180,170,82,1986-09-14,Laurier-Station,CAN,Quebec,1,0,0,0,1
2010,MTL,8467407,https://assets.nhle.com/mugs/nhl/20092010/MTL/8467407.png,Brian,Gionta,R,R,21,67,178,170,81,1979-01-18,Rochester,USA,New York,1,0,0,1,0
2010,MTL,8467351,https://assets.nhle.com/mugs/nhl/20092010/MTL/8467351.png,Scott,Gomez,C,L,11,71,200,180,91,1979-12-23,Anchorage,USA,Alaska,1,0,0,0,1
2010,MTL,8470603,https://assets.nhle.com/mugs/nhl/20092010/MTL/8470603.png,Andrei,Kostitsyn,L,L,46,72,214,183,97,1985-02-03,Novopolotsk,BLR,"",1,0,0,0,1
2010,MTL,8471859,https://assets.nhle.com/mugs/nhl/20092010/MTL/8471859.png,Sergei,Kostitsyn,L,L,74,72,196,183,89,1987-03-20,Novopolotsk,BLR,"",1,0,0,0,1
2010,MTL,8470654,https://assets.nhle.com/mugs/nhl/20092010/MTL/8470654.png,Maxim,Lapierre,C,R,40,74,215,188,98,1985-03-29,Saint-Léonard,CAN,Quebec,1,0,0,1,0
2010,MTL,8462060,https://assets.nhle.com/mugs/nhl/20092010/MTL/8462060.png,Georges,Laraque,R,R,17,76,245,193,111,1976-12-07,Montréal,CAN,Quebec,1,0,0,1,0
2010,MTL,8471670,https://assets.nhle.com/mugs/nhl/20092010/MTL/8471670.png,Guillaume,Latendresse,R,L,84,74,230,188,104,1987-05-24,Ste-Catherine,CAN,Quebec,1,0,0,0,1
2010,MTL,8473493,https://assets.nhle.com/mugs/nhl/20092010/MTL/8473493.png,Ben,Maxwell,C,L,61,73,195,185,88,1988-03-30,North Vancouver,CAN,British Columbia,1,0,0,0,1
2010,MTL,8462823,https://assets.nhle.com/mugs/nhl/20092010/MTL/8462823.png,Glen,Metropolit,C,R,15,70,196,178,89,1974-06-25,Toronto,CAN,Ontario,1,0,0,1,0
2010,MTL,8468635,https://assets.nhle.com/mugs/nhl/20092010/MTL/8468635.png,Travis,Moen,L,L,32,74,215,188,98,1982-04-06,Stewart Valley,CAN,Saskatchewan,1,0,0,0,1
2010,MTL,8468575,https://assets.nhle.com/mugs/nhl/20092010/MTL/8468575.png,Dominic,Moore,C,L,42,72,192,183,87,1980-08-03,Thornhill,CAN,Ontario,1,0,0,0,1
2010,MTL,8474157,https://assets.nhle.com/mugs/nhl/20092010/MTL/8474157.png,Max,Pacioretty,L,L,67,74,217,188,98,1988-11-20,New Canaan,USA,Connecticut,1,0,0,0,1
2010,MTL,8469521,https://assets.nhle.com/mugs/nhl/20092010/MTL/8469521.png,Tomas,Plekanec,C,L,14,71,190,180,86,1982-10-31,Kladno,CZE,"",1,0,0,0,1
2010,MTL,8471678,https://assets.nhle.com/mugs/nhl/20092010/MTL/8471678.png,Benoit,Pouliot,L,L,57,75,200,191,91,1986-09-29,Alfred,CAN,Ontario,1,0,0,0,1
2010,MTL,8471768,https://assets.nhle.com/mugs/nhl/20092010/MTL/8471768.png,Tom,Pyatt,C,L,94,71,185,180,84,1987-02-14,Thunder Bay,CAN,Ontario,1,0,0,0,1
2010,MTL,8471457,https://assets.nhle.com/mugs/nhl/20092010/MTL/8471457.png,Gregory,Stewart,L,L,70,74,202,188,92,1986-05-21,Kitchener,CAN,Ontario,1,0,0,0,1
2010,MTL,8474436,https://assets.nhle.com/mugs/nhl/20092010/MTL/8474436.png,Brock,Trotter,L,R,59,70,180,178,82,1987-01-16,Brandon,CAN,Manitoba,1,0,0,1,0
2010,MTL,8473466,https://assets.nhle.com/mugs/nhl/20092010/MTL/8473466.png,Ryan,White,C,R,53,72,200,183,91,1988-03-17,Brandon,CAN,Manitoba,1,0,0,1,0
2010,MTL,8471312,https://assets.nhle.com/mugs/nhl/20092010/MTL/8471312.png,JT,Wyman,R,R,48,74,209,188,95,1986-02-27,Edina,USA,Minnesota,1,0,0,1,0
2010,MTL,8470623,https://assets.nhle.com/mugs/nhl/20092010/MTL/8470623.png,Shawn,Belle,D,L,34,73,235,185,107,1985-01-03,Edmonton,CAN,Alberta,0,0,0,0,1
2010,MTL,8469765,https://assets.nhle.com/mugs/nhl/20092010/MTL/8469765.png,Marc-Andre,Bergeron,D,L,47,69,190,175,86,1980-10-13,Trois-Rivières,CAN,Quebec,0,0,0,0,1
2010,MTL,8473438,https://assets.nhle.com/mugs/nhl/20092010/MTL/8473438.png,Mathieu,Carle,D,R,72,72,203,183,92,1987-09-30,Gatineau,CAN,Quebec,0,0,0,1,0
2010,MTL,8459628,https://assets.nhle.com/mugs/nhl/20092010/MTL/8459628.png,Hal,Gill,D,L,75,79,243,201,110,1975-04-06,Concord,USA,Massachusetts,0,0,0,0,1
2010,MTL,8470324,https://assets.nhle.com/mugs/nhl/20092010/MTL/8470324.png,Josh,Gorges,D,L,26,73,204,185,93,1984-08-14,Kelowna,CAN,British Columbia,0,0,0,0,1
2010,MTL,8458938,https://assets.nhle.com/mugs/nhl/20092010/MTL/8458938.png,Roman,Hamrlik,D,L,44,74,206,188,93,1974-04-12,Zlin,CZE,"",0,0,0,0,1
2010,MTL,8467436,https://assets.nhle.com/mugs/nhl/20092010/MTL/8467436.png,Jay,Leach,D,L,20,77,220,196,100,1979-09-02,Syracuse,USA,New York,0,0,0,0,1
2010,MTL,8466144,https://assets.nhle.com/mugs/nhl/20092010/MTL/8466144.png,Paul,Mara,D,L,22,76,211,193,96,1979-09-07,Ridgewood,USA,New Jersey,0,0,0,0,1
2010,MTL,8467496,https://assets.nhle.com/mugs/nhl/20092010/MTL/8467496.png,Andrei,Markov,D,L,79,72,200,183,91,1978-12-20,Voskresensk,RUS,"",0,0,0,0,1
2010,MTL,8470672,https://assets.nhle.com/mugs/nhl/20092010/MTL/8470672.png,Ryan,O'Byrne,D,R,20,77,234,196,106,1984-07-19,Victoria,CAN,British Columbia,0,0,0,1,0
2010,MTL,8467439,https://assets.nhle.com/mugs/nhl/20092010/MTL/8467439.png,Jaroslav,Spacek,D,L,6,72,210,183,95,1974-02-11,Rokycany,CZE,"",0,0,0,0,1
