season,team,player_id,headshot,firstName,lastName,positionCode,shootsCatches,sweaterNumber,heightInInches,weightInPounds,heightInCentimeters,weightInKilograms,birthDate,birthCity,birthCountry,birthStateProvince,pos_F,pos_D,pos_G,hand_R,hand_L
2012,FLA,8467910,https://assets.nhle.com/mugs/nhl/20112012/FLA/8467910.png,Nolan,Yonkman,D,R,34,78,247,198,112,1981-04-01,Punnichy,CAN,SK,0,0,0,1,0
2012,FLA,8466339,https://assets.nhle.com/mugs/nhl/20112012/FLA/8466339.png,Scott,Clemmensen,G,L,30,74,200,188,91,1977-07-23,Des Moines,USA,IA,0,0,1,0,1
2012,FLA,8471822,https://assets.nhle.com/mugs/nhl/20112012/FLA/8471822.png,Brian,Foster,G,L,33,74,185,188,84,1987-02-04,Pembroke,USA,NH,0,0,1,0,1
2012,FLA,8474593,https://assets.nhle.com/mugs/nhl/20112012/FLA/8474593.png,Jacob,Markstrom,G,L,25,78,207,198,94,1990-01-31,Gavle,SWE,"",0,0,1,0,1
2012,FLA,8460535,https://assets.nhle.com/mugs/nhl/20112012/FLA/8460535.png,Jose,Theodore,G,R,60,71,172,180,78,1976-09-13,Laval,CAN,QC,0,0,1,1,0
2012,LAK,8470606,https://assets.nhle.com/mugs/nhl/20112012/LAK/8470606.png,Dustin,Brown,R,R,23,72,205,183,93,1984-11-04,Ithaca,USA,NY,1,0,0,1,0
2012,LAK,8470604,https://assets.nhle.com/mugs/nhl/20112012/LAK/8470604.png,Jeff,Carter,C,R,77,75,219,191,99,1985-01-01,London,CAN,ON,1,0,0,1,0
2012,LAK,8475160,https://assets.nhle.com/mugs/nhl/20112012/LAK/8475160.png,Kyle,Clifford,L,L,13,74,217,188,98,1991-01-13,Ayr,CAN,ON,1,0,0,0,1
2012,LAK,8470662,https://assets.nhle.com/mugs/nhl/20112012/LAK/8470662.png,Colin,Fraser,C,L,24,73,190,185,86,1985-01-28,Sicamous,CAN,BC,1,0,0,0,1
2012,LAK,8467346,https://assets.nhle.com/mugs/nhl/20112012/LAK/8467346.png,Simon,Gagne,L,L,12,73,195,185,88,1980-02-29,Ste. Foy,CAN,QC,1,0,0,0,1
2012,LAK,8467466,https://assets.nhle.com/mugs/nhl/20112012/LAK/8467466.png,Trent,Hunter,R,R,47,75,217,191,98,1980-07-05,Red Deer,CAN,AB,1,0,0,1,0
2012,LAK,8474100,https://assets.nhle.com/mugs/nhl/20112012/LAK/8474100.png,Dwight,King,L,L,74,76,229,193,104,1989-07-05,Meadow Lake,CAN,SK,1,0,0,0,1
2012,LAK,8471685,https://assets.nhle.com/mugs/nhl/20112012/LAK/8471685.png,Anze,Kopitar,C,L,11,75,225,191,102,1987-08-24,Jesenice,SVN,"",1,0,0,0,1
2012,LAK,8473453,https://assets.nhle.com/mugs/nhl/20112012/LAK/8473453.png,Trevor,Lewis,C,R,22,73,201,185,91,1987-01-08,Salt Lake City,USA,UT,1,0,0,1,0
2012,LAK,8474681,https://assets.nhle.com/mugs/nhl/20112012/LAK/8474681.png,Andrei,Loktionov,C,L,48,71,190,180,86,1990-05-30,Voskresensk,RUS,"",1,0,0,0,1
2012,LAK,8460504,https://assets.nhle.com/mugs/nhl/20112012/LAK/8460504.png,Ethan,Moreau,L,L,17,75,223,191,101,1975-09-22,Huntsville,CAN,ON,1,0,0,0,1
2012,LAK,8475325,https://assets.nhle.com/mugs/nhl/20112012/LAK/8475325.png,Jordan,Nolan,C,L,71,75,219,191,99,1989-06-23,"Garden River, First Nations",CAN,ON,1,0,0,0,1
2012,LAK,8471386,https://assets.nhle.com/mugs/nhl/20112012/LAK/8471386.png,Scott,Parse,L,R,21,71,189,180,86,1984-09-05,Portage,USA,MI,1,0,0,1,0
2012,LAK,8471208,https://assets.nhle.com/mugs/nhl/20112012/LAK/8471208.png,Dustin,Penner,L,L,25,76,247,193,112,1982-09-28,Winkler,CAN,MB,1,0,0,0,1
2012,LAK,8470617,https://assets.nhle.com/mugs/nhl/20112012/LAK/8470617.png,Mike,Richards,C,L,10,71,196,180,89,1985-02-11,Kenora,CAN,ON,1,0,0,0,1
2012,LAK,8470755,https://assets.nhle.com/mugs/nhl/20112012/LAK/8470755.png,Brad,Richardson,C,L,15,72,190,183,86,1985-02-04,Belleville,CAN,ON,1,0,0,0,1
2012,LAK,8468526,https://assets.nhle.com/mugs/nhl/20112012/LAK/8468526.png,Jarret,Stoll,C,R,28,73,216,185,98,1982-06-24,Melville,CAN,SK,1,0,0,1,0
2012,LAK,8473908,https://assets.nhle.com/mugs/nhl/20112012/LAK/8473908.png,Kevin,Westgarth,R,R,19,76,234,193,106,1984-02-07,Amherstburg,CAN,ON,1,0,0,1,0
2012,LAK,8468508,https://assets.nhle.com/mugs/nhl/20112012/LAK/8468508.png,Justin,Williams,R,R,14,73,184,185,83,1981-10-04,Cobourg,CAN,ON,1,0,0,1,0
2012,LAK,8474563,https://assets.nhle.com/mugs/nhl/20112012/LAK/8474563.png,Drew,Doughty,D,R,8,73,210,185,95,1989-12-08,London,CAN,ON,0,0,0,1,0
2012,LAK,8474518,https://assets.nhle.com/mugs/nhl/20112012/LAK/8474518.png,Davis,Drewiske,D,L,44,74,222,188,101,1984-11-22,Hudson,USA,WI,0,0,0,0,1
2012,LAK,8470121,https://assets.nhle.com/mugs/nhl/20112012/LAK/8470121.png,Matt,Greene,D,R,2,75,236,191,107,1983-05-13,Grand Ledge,USA,MI,0,0,0,1,0
2012,LAK,8471677,https://assets.nhle.com/mugs/nhl/20112012/LAK/8471677.png,Jack,Johnson,D,L,3,73,227,185,103,1987-01-13,Indianapolis,USA,IN,0,0,0,0,1
2012,LAK,8474166,https://assets.nhle.com/mugs/nhl/20112012/LAK/8474166.png,Alec,Martinez,D,L,27,73,210,185,95,1987-07-26,Rochester Hills,USA,MI,0,0,0,0,1
2012,LAK,8465185,https://assets.nhle.com/mugs/nhl/20112012/LAK/8465185.png,Willie,Mitchell,D,L,33,75,210,191,95,1977-04-23,Port McNeill,CAN,BC,0,0,0,0,1
2012,LAK,8467452,https://assets.nhle.com/mugs/nhl/20112012/LAK/8467452.png,Rob,Scuderi,D,L,7,73,216,185,98,1978-12-30,Syosset,USA,NY,0,0,0,0,1
2012,LAK,8474594,https://assets.nhle.com/mugs/nhl/20112012/LAK/8474594.png,Slava,Voynov,D,R,26,72,194,183,88,1990-01-15,Chelyabinsk,RUS,"",0,0,0,1,0
2012,LAK,8473541,https://assets.nhle.com/mugs/nhl/20112012/LAK/8473541.png,Jonathan,Bernier,G,L,45,72,185,183,84,1988-08-07,Laval,CAN,QC,0,0,1,0,1
2012,LAK,8471734,https://assets.nhle.com/mugs/nhl/20112012/LAK/8471734.png,Jonathan,Quick,G,L,32,73,220,185,100,1986-01-21,Milford,USA,CT,0,0,1,0,1
2012,MIN,8474042,https://assets.nhle.com/mugs/nhl/20112012/MIN/8474042.png,Cody,Almond,C,L,12,74,199,188,90,1989-07-24,Calgary,CAN,AB,1,0,0,0,1
2012,MIN,8470153,https://assets.nhle.com/mugs/nhl/20112012/MIN/8470153.png,Pierre-Marc,Bouchard,L,L,96,70,168,178,76,1984-04-27,Sherbrooke,CAN,QC,1,0,0,0,1
2012,MIN,8470803,https://assets.nhle.com/mugs/nhl/20112012/MIN/8470803.png,Kyle,Brodziak,C,R,21,74,205,188,93,1984-05-25,St. Paul,CAN,AB,1,0,0,1,0
2012,MIN,8475757,https://assets.nhle.com/mugs/nhl/20112012/MIN/8475757.png,Brett,Bulmer,R,R,54,76,212,193,96,1992-04-26,Prince George,CAN,BC,1,0,0,1,0
2012,MIN,8470299,https://assets.nhle.com/mugs/nhl/20112012/MIN/8470299.png,Erik,Christensen,C,L,26,73,200,185,91,1983-12-17,Edmonton,CAN,AB,1,0,0,0,1
2012,MIN,8473504,https://assets.nhle.com/mugs/nhl/20112012/MIN/8473504.png,Cal,Clutterbuck,R,R,22,72,212,183,96,1987-11-18,Welland,CAN,ON,1,0,0,1,0
2012,MIN,8464989,https://assets.nhle.com/mugs/nhl/20112012/MIN/8464989.png,Matt,Cullen,C,L,7,73,202,185,92,1976-11-02,Virginia,USA,MN,1,0,0,0,1
2012,MIN,8468584,https://assets.nhle.com/mugs/nhl/20112012/MIN/8468584.png,Jon,Disalvatore,R,R,29,73,200,185,91,1981-03-30,Bangor,USA,ME,1,0,0,1,0
2012,MIN,8475219,https://assets.nhle.com/mugs/nhl/20112012/MIN/8475219.png,Kristopher,Foucault,L,L,72,73,188,185,85,1990-12-12,Calgary,CAN,AB,1,0,0,0,1
2012,MIN,8474121,https://assets.nhle.com/mugs/nhl/20112012/MIN/8474121.png,Colton,Gillies,L,L,18,76,208,193,94,1989-02-12,White Rock,CAN,BC,1,0,0,0,1
2012,MIN,8468482,https://assets.nhle.com/mugs/nhl/20112012/MIN/8468482.png,Dany,Heatley,L,L,15,75,212,191,96,1981-01-21,Freiburg,DEU,"",1,0,0,0,1
2012,MIN,8471280,https://assets.nhle.com/mugs/nhl/20112012/MIN/8471280.png,Nick,Johnson,R,R,25,74,200,188,91,1985-12-24,Calgary,CAN,AB,1,0,0,1,0
2012,MIN,8471719,https://assets.nhle.com/mugs/nhl/20112012/MIN/8471719.png,Matt,Kassian,L,L,42,76,240,193,109,1986-10-28,Edmonton,CAN,AB,1,0,0,0,1
2012,MIN,8469459,https://assets.nhle.com/mugs/nhl/20112012/MIN/8469459.png,Mikko,Koivu,C,L,9,75,213,191,97,1983-03-12,Turku,FIN,"",1,0,0,0,1
2012,MIN,8471670,https://assets.nhle.com/mugs/nhl/20112012/MIN/8471670.png,Guillaume,Latendresse,L,L,48,74,230,188,104,1987-05-24,Ste-Catherine,CAN,QC,1,0,0,0,1
2012,MIN,8473511,https://assets.nhle.com/mugs/nhl/20112012/MIN/8473511.png,David,McIntyre,C,L,34,72,190,183,86,1987-02-04,Oakville,CAN,ON,1,0,0,0,1
2012,MIN,8474077,https://assets.nhle.com/mugs/nhl/20112012/MIN/8474077.png,Carson,McMillan,R,R,45,73,196,185,89,1988-09-10,Brandon,CAN,MB,1,0,0,1,0
2012,MIN,8470580,https://assets.nhle.com/mugs/nhl/20112012/MIN/8470580.png,Jed,Ortmeyer,R,R,41,72,200,183,91,1978-09-03,Omaha,USA,NE,1,0,0,1,0
2012,MIN,8475679,https://assets.nhle.com/mugs/nhl/20112012/MIN/8475679.png,Jarod,Palmer,C,R,79,72,200,183,91,1986-02-10,Fridley,USA,MN,1,0,0,1,0
2012,MIN,8473999,https://assets.nhle.com/mugs/nhl/20112012/MIN/8473999.png,Nick,Palmieri,R,R,27,75,220,191,100,1989-07-12,Utica,USA,NY,1,0,0,1,0
2012,MIN,8468887,https://assets.nhle.com/mugs/nhl/20112012/MIN/8468887.png,Warren,Peters,C,L,43,72,195,183,88,1982-07-10,Saskatoon,CAN,SK,1,0,0,0,1
2012,MIN,8473932,https://assets.nhle.com/mugs/nhl/20112012/MIN/8473932.png,Darroll,Powe,C,L,14,71,212,180,96,1985-06-22,Saskatoon,CAN,SK,1,0,0,0,1
2012,MIN,8471885,https://assets.nhle.com/mugs/nhl/20112012/MIN/8471885.png,Chad,Rau,C,R,36,71,198,180,90,1987-01-18,Eden Prairie,USA,MN,1,0,0,1,0
2012,MIN,8471682,https://assets.nhle.com/mugs/nhl/20112012/MIN/8471682.png,Devin,Setoguchi,R,R,10,72,205,183,93,1987-01-01,Taber,CAN,AB,1,0,0,1,0
2012,MIN,8471521,https://assets.nhle.com/mugs/nhl/20112012/MIN/8471521.png,Brad,Staubitz,R,R,16,73,207,185,94,1984-07-28,Edmonton,CAN,AB,1,0,0,1,0
2012,MIN,8468510,https://assets.nhle.com/mugs/nhl/20112012/MIN/8468510.png,Jeff,Taffe,L,L,23,75,207,191,94,1981-02-19,Hastings,USA,MN,1,0,0,0,1
2012,MIN,8469542,https://assets.nhle.com/mugs/nhl/20112012/MIN/8469542.png,Stephane,Veilleux,L,L,19,73,200,185,91,1981-11-16,Beauceville,CAN,QC,1,0,0,0,1
2012,MIN,8475602,https://assets.nhle.com/mugs/nhl/20112012/MIN/8475602.png,Casey,Wellman,R,R,17,72,173,183,78,1987-10-18,Brentwood,USA,CA,1,0,0,1,0
2012,MIN,8475722,https://assets.nhle.com/mugs/nhl/20112012/MIN/8475722.png,Jason,Zucker,L,L,16,71,192,180,87,1992-01-16,Newport Beach,USA,CA,1,0,0,0,1
2012,MIN,8474585,https://assets.nhle.com/mugs/nhl/20112012/MIN/8474585.png,Tyler,Cuma,D,L,65,73,194,185,88,1990-01-19,Toronto,CAN,ON,0,0,0,0,1
2012,MIN,8473992,https://assets.nhle.com/mugs/nhl/20112012/MIN/8473992.png,Justin,Falk,D,L,44,77,223,196,101,1988-10-11,Snowflake,CAN,MB,0,0,0,0,1
2012,MIN,8468520,https://assets.nhle.com/mugs/nhl/20112012/MIN/8468520.png,Kurtis,Foster,D,R,20,77,225,196,102,1981-11-24,Carp,CAN,ON,0,0,0,1,0
2012,MIN,8471846,https://assets.nhle.com/mugs/nhl/20112012/MIN/8471846.png,Kris,Fredheim,D,R,59,74,170,188,77,1987-02-23,Campbell River,CAN,BC,0,0,0,1,0
2012,MIN,8476224,https://assets.nhle.com/mugs/nhl/20112012/MIN/8476224.png,Chay,Genoway,D,L,47,69,177,175,80,1986-12-20,Swan River,CAN,MB,0,0,0,0,1
2012,MIN,8470104,https://assets.nhle.com/mugs/nhl/20112012/MIN/8470104.png,Tom,Gilbert,D,R,77,74,210,188,95,1983-01-10,Bloomington,USA,MN,0,0,0,1,0
2012,MIN,8474000,https://assets.nhle.com/mugs/nhl/20112012/MIN/8474000.png,Steven,Kampfer,D,R,40,71,198,180,90,1988-09-24,Ann Arbor,USA,MI,0,0,0,1,0
2012,MIN,8471314,https://assets.nhle.com/mugs/nhl/20112012/MIN/8471314.png,Mike,Lundin,D,L,2,74,190,188,86,1984-09-24,Burnsville,USA,MN,0,0,0,0,1
2012,MIN,8475613,https://assets.nhle.com/mugs/nhl/20112012/MIN/8475613.png,Nate,Prosser,D,R,39,74,201,188,91,1986-05-07,Elk River,USA,MN,0,0,0,1,0
2012,MIN,8474618,https://assets.nhle.com/mugs/nhl/20112012/MIN/8474618.png,Marco,Scandella,D,L,6,75,212,191,96,1990-02-23,Montréal,CAN,QC,0,0,0,0,1
2012,MIN,8468513,https://assets.nhle.com/mugs/nhl/20112012/MIN/8468513.png,Nick,Schultz,D,L,55,73,203,185,92,1982-08-25,Strasbourg,CAN,SK,0,0,0,0,1
2012,MIN,8474716,https://assets.nhle.com/mugs/nhl/20112012/MIN/8474716.png,Jared,Spurgeon,D,R,46,69,166,175,75,1989-11-29,Edmonton,CAN,AB,0,0,0,1,0
2012,MIN,8470886,https://assets.nhle.com/mugs/nhl/20112012/MIN/8470886.png,Clayton,Stoner,D,L,4,76,216,193,98,1985-02-19,Port McNeill,CAN,BC,0,0,0,0,1
2012,MIN,8468636,https://assets.nhle.com/mugs/nhl/20112012/MIN/8468636.png,Greg,Zanon,D,L,5,71,201,180,91,1980-06-05,Burnaby,CAN,BC,0,0,0,0,1
2012,MIN,8469623,https://assets.nhle.com/mugs/nhl/20112012/MIN/8469623.png,Marek,Zidlicky,D,R,3,71,190,180,86,1977-02-03,Most,CZE,"",0,0,0,1,0
2012,MIN,8473404,https://assets.nhle.com/mugs/nhl/20112012/MIN/8473404.png,Niklas,Backstrom,G,L,32,74,192,188,87,1978-02-13,Helsinki,FIN,"",0,0,1,0,1
2012,MIN,8475252,https://assets.nhle.com/mugs/nhl/20112012/MIN/8475252.png,Matt,Hackett,G,L,31,74,179,188,81,1990-03-07,London,CAN,ON,0,0,1,0,1
2012,MIN,8470216,https://assets.nhle.com/mugs/nhl/20112012/MIN/8470216.png,Josh,Harding,G,R,37,74,194,188,88,1984-06-18,Regina,CAN,SK,0,0,1,1,0
2012,MTL,8471663,https://assets.nhle.com/mugs/nhl/20112012/MTL/8471663.png,Mike,Blunden,R,R,45,76,217,193,98,1986-12-15,Toronto,CAN,ON,1,0,0,1,0
2012,MTL,8471504,https://assets.nhle.com/mugs/nhl/20112012/MTL/8471504.png,Rene,Bourque,R,L,17,74,217,188,98,1981-12-10,Lac La Biche,CAN,AB,1,0,0,0,1
2012,MTL,8469500,https://assets.nhle.com/mugs/nhl/20112012/MTL/8469500.png,Michael,Cammalleri,L,L,13,69,185,175,84,1982-06-08,Toronto,CAN,ON,1,0,0,0,1
2012,MTL,8467396,https://assets.nhle.com/mugs/nhl/20112012/MTL/8467396.png,Erik,Cole,L,L,72,74,205,188,93,1978-11-06,Oswego,USA,NY,1,0,0,0,1
2012,MTL,8468463,https://assets.nhle.com/mugs/nhl/20112012/MTL/8468463.png,Mathieu,Darche,L,L,52,73,215,185,98,1976-11-26,Montréal,CAN,QC,1,0,0,0,1
2012,MTL,8471976,https://assets.nhle.com/mugs/nhl/20112012/MTL/8471976.png,David,Desharnais,C,L,51,67,180,170,82,1986-09-14,Laurier-Station,CAN,QC,1,0,0,0,1
2012,MTL,8475254,https://assets.nhle.com/mugs/nhl/20112012/MTL/8475254.png,Gabriel,Dumont,C,R,37,70,195,178,88,1990-10-06,Degelis,CAN,QC,1,0,0,1,0
2012,MTL,8474189,https://assets.nhle.com/mugs/nhl/20112012/MTL/8474189.png,Lars,Eller,C,L,81,74,205,188,93,1989-05-08,Rodovre,DNK,"",1,0,0,0,1
2012,MTL,8475372,https://assets.nhle.com/mugs/nhl/20112012/MTL/8475372.png,Andreas,Engqvist,C,R,63,76,199,193,90,1987-12-23,Stockholm,SWE,"",1,0,0,1,0
2012,MTL,8473608,https://assets.nhle.com/mugs/nhl/20112012/MTL/8473608.png,Blake,Geoffrion,C,L,57,73,190,185,86,1988-02-03,Plantation,USA,FL,1,0,0,0,1
2012,MTL,8467407,https://assets.nhle.com/mugs/nhl/20112012/MTL/8467407.png,Brian,Gionta,R,R,21,67,178,170,81,1979-01-18,Rochester,USA,NY,1,0,0,1,0
2012,MTL,8467351,https://assets.nhle.com/mugs/nhl/20112012/MTL/8467351.png,Scott,Gomez,C,L,11,71,200,180,91,1979-12-23,Anchorage,USA,AK,1,0,0,0,1
2012,MTL,8470603,https://assets.nhle.com/mugs/nhl/20112012/MTL/8470603.png,Andrei,Kostitsyn,L,L,46,72,214,183,97,1985-02-03,Novopolotsk,BLR,"",1,0,0,0,1
2012,MTL,8475183,https://assets.nhle.com/mugs/nhl/20112012/MTL/8475183.png,Louis,Leblanc,C,R,71,72,188,183,85,1991-01-26,Pointe-Claire,CAN,QC,1,0,0,1,0
2012,MTL,8468635,https://assets.nhle.com/mugs/nhl/20112012/MTL/8468635.png,Travis,Moen,L,L,32,74,215,188,98,1982-04-06,Stewart Valley,CAN,SK,1,0,0,0,1
2012,MTL,8471229,https://assets.nhle.com/mugs/nhl/20112012/MTL/8471229.png,Petteri,Nokelainen,C,R,15,73,201,185,91,1986-01-16,Imatra,FIN,"",1,0,0,1,0
2012,MTL,8474157,https://assets.nhle.com/mugs/nhl/20112012/MTL/8474157.png,Max,Pacioretty,L,L,67,74,217,188,98,1988-11-20,New Canaan,USA,CT,1,0,0,0,1
2012,MTL,8474030,https://assets.nhle.com/mugs/nhl/20112012/MTL/8474030.png,Aaron,Palushaj,R,R,60,72,187,183,85,1989-09-07,Livonia,USA,MI,1,0,0,1,0
2012,MTL,8469521,https://assets.nhle.com/mugs/nhl/20112012/MTL/8469521.png,Tomas,Plekanec,C,L,14,71,190,180,86,1982-10-31,Kladno,CZE,"",1,0,0,0,1
2012,MTL,8471521,https://assets.nhle.com/mugs/nhl/20112012/MTL/8471521.png,Brad,Staubitz,R,R,25,73,207,185,94,1984-07-28,Edmonton,CAN,AB,1,0,0,1,0
2012,MTL,8473466,https://assets.nhle.com/mugs/nhl/20112012/MTL/8473466.png,Ryan,White,C,R,53,72,200,183,91,1988-03-17,Brandon,CAN,MB,1,0,0,1,0
2012,MTL,8470329,https://assets.nhle.com/mugs/nhl/20112012/MTL/8470329.png,Chris,Campoli,D,L,17,72,200,183,91,1984-07-09,Mississauga,CAN,ON,0,0,0,0,1
2012,MTL,8476244,https://assets.nhle.com/mugs/nhl/20112012/MTL/8476244.png,Raphael,Diaz,D,R,61,71,197,180,89,1986-01-09,Baar,CHE,"",0,0,0,1,0
2012,MTL,8471296,https://assets.nhle.com/mugs/nhl/20112012/MTL/8471296.png,Alexei,Emelin,D,L,74,74,218,188,99,1986-04-25,Togliatti,RUS,"",0,0,0,0,1
2012,MTL,8459628,https://assets.nhle.com/mugs/nhl/20112012/MTL/8459628.png,Hal,Gill,D,L,75,79,243,201,110,1975-04-06,Concord,USA,MA,0,0,0,0,1
2012,MTL,8470324,https://assets.nhle.com/mugs/nhl/20112012/MTL/8470324.png,Josh,Gorges,D,L,26,73,204,185,93,1984-08-14,Kelowna,CAN,BC,0,0,0,0,1
2012,MTL,8465200,https://assets.nhle.com/mugs/nhl/20112012/MTL/8465200.png,Tomas,Kaberle,D,L,22,73,212,185,96,1978-03-02,Rakovnik,CZE,"",0,0,0,0,1
2012,MTL,8467496,https://assets.nhle.com/mugs/nhl/20112012/MTL/8467496.png,Andrei,Markov,D,L,79,72,200,183,91,1978-12-20,Voskresensk,RUS,"",0,0,0,0,1
2012,MTL,8467439,https://assets.nhle.com/mugs/nhl/20112012/MTL/8467439.png,Jaroslav,Spacek,D,L,6,72,210,183,95,1974-02-11,Rokycany,CZE,"",0,0,0,0,1
2012,MTL,8473647,https://assets.nhle.com/mugs/nhl/20112012/MTL/8473647.png,Frédéric,St-Denis,D,L,62,71,192,180,87,1986-01-23,Greenfield Park,CAN,QC,0,0,0,0,1
2012,MTL,8474056,https://assets.nhle.com/mugs/nhl/20112012/MTL/8474056.png,P.K.,Subban,D,R,76,72,210,183,95,1989-05-13,Toronto,CAN,ON,0,0,0,1,0
2012,MTL,8474134,https://assets.nhle.com/mugs/nhl/20112012/MTL/8474134.png,Yannick,Weber,D,R,68,71,200,180,91,1988-09-23,Morges,CHE,"",0,0,0,1,0
2012,MTL,8469514,https://assets.nhle.com/mugs/nhl/20112012/MTL/8469514.png,Peter,Budaj,G,L,30,73,196,185,89,1982-09-18,Banská Bystrica,SVK,"",0,0,1,0,1
2012,MTL,8471679,https://assets.nhle.com/mugs/nhl/20112012/MTL/8471679.png,Carey,Price,G,L,31,75,217,191,98,1987-08-16,Anahim Lake,CAN,BC,0,0,1,0,1
2012,NSH,8471697,https://assets.nhle.com/mugs/nhl/20112012/NSH/8471697.png,Niclas,Bergfors,R,R,18,70,194,178,88,1987-03-07,Sodertalje,SWE,"",1,0,0,1,0
2012,NSH,8475268,https://assets.nhle.com/mugs/nhl/20112012/NSH/8475268.png,Gabriel,Bourque,R,L,57,70,206,178,93,1990-09-23,Rimouski,CAN,QC,1,0,0,0,1
2012,NSH,8468064,https://assets.nhle.com/mugs/nhl/20112012/NSH/8468064.png,Martin,Erat,R,L,10,72,196,183,89,1981-08-29,Trebic,CZE,"",1,0,0,0,1
2012,NSH,8467370,https://assets.nhle.com/mugs/nhl/20112012/NSH/8467370.png,Mike,Fisher,C,R,12,73,216,185,98,1980-06-05,Peterborough,CAN,ON,1,0,0,1,0
2012,NSH,8468700,https://assets.nhle.com/mugs/nhl/20112012/NSH/8468700.png,Paul,Gaustad,C,L,28,77,227,196,103,1982-02-03,Fargo,USA,ND,1,0,0,0,1
2012,NSH,8473608,https://assets.nhle.com/mugs/nhl/20112012/NSH/8473608.png,Blake,Geoffrion,L,L,5,73,190,185,86,1988-02-03,Plantation,USA,FL,1,0,0,0,1
2012,NSH,8474094,https://assets.nhle.com/mugs/nhl/20112012/NSH/8474094.png,Matt,Halischuk,R,R,24,72,180,183,82,1988-06-01,Toronto,CAN,ON,1,0,0,1,0
2012,NSH,8471887,https://assets.nhle.com/mugs/nhl/20112012/NSH/8471887.png,Patric,Hornqvist,R,R,27,71,189,180,86,1987-01-01,Sollentuna,SWE,"",1,0,0,1,0
2012,NSH,8470603,https://assets.nhle.com/mugs/nhl/20112012/NSH/8470603.png,Andrei,Kostitsyn,L,L,46,72,214,183,97,1985-02-03,Novopolotsk,BLR,"",1,0,0,0,1
2012,NSH,8471859,https://assets.nhle.com/mugs/nhl/20112012/NSH/8471859.png,Sergei,Kostitsyn,L,L,74,72,196,183,89,1987-03-20,Novopolotsk,BLR,"",1,0,0,0,1
2012,NSH,8467330,https://assets.nhle.com/mugs/nhl/20112012/NSH/8467330.png,David,Legwand,C,L,11,74,207,188,94,1980-08-17,Detroit,USA,MI,1,0,0,0,1
2012,NSH,8467977,https://assets.nhle.com/mugs/nhl/20112012/NSH/8467977.png,Brian,McGrattan,R,R,23,76,235,193,107,1981-09-02,Hamilton,CAN,ON,1,0,0,1,0
2012,NSH,8474535,https://assets.nhle.com/mugs/nhl/20112012/NSH/8474535.png,Chris,Mueller,C,R,17,70,201,178,91,1986-03-06,West Seneca,USA,NY,1,0,0,1,0
2012,NSH,8471811,https://assets.nhle.com/mugs/nhl/20112012/NSH/8471811.png,Cal,O'Reilly,C,L,16,72,188,183,85,1986-09-30,Toronto,CAN,ON,1,0,0,0,1
2012,NSH,8471228,https://assets.nhle.com/mugs/nhl/20112012/NSH/8471228.png,Alexander,Radulov,R,L,47,73,200,185,91,1986-07-05,Nizhny Tagil,RUS,"",1,0,0,0,1
2012,NSH,8475225,https://assets.nhle.com/mugs/nhl/20112012/NSH/8475225.png,Craig,Smith,R,R,15,72,204,183,93,1989-09-05,Madison,USA,WI,1,0,0,1,0
2012,NSH,8468162,https://assets.nhle.com/mugs/nhl/20112012/NSH/8468162.png,Jerred,Smithson,C,R,25,75,209,191,95,1979-02-04,Vernon,CAN,BC,1,0,0,1,0
2012,NSH,8474096,https://assets.nhle.com/mugs/nhl/20112012/NSH/8474096.png,Nick,Spaling,L,L,13,73,198,185,90,1988-09-19,Palmerston,CAN,ON,1,0,0,0,1
2012,NSH,8470687,https://assets.nhle.com/mugs/nhl/20112012/NSH/8470687.png,Zack,Stortini,R,R,21,74,219,188,99,1985-09-11,Elliot Lake,CAN,ON,1,0,0,1,0
2012,NSH,8474143,https://assets.nhle.com/mugs/nhl/20112012/NSH/8474143.png,Ryan,Thang,L,R,65,72,194,183,88,1987-05-11,Chicago,USA,IL,1,0,0,1,0
2012,NSH,8469547,https://assets.nhle.com/mugs/nhl/20112012/NSH/8469547.png,Jordin,Tootoo,R,R,22,69,195,175,88,1983-02-02,Churchill,CAN,MB,1,0,0,1,0
2012,NSH,8474569,https://assets.nhle.com/mugs/nhl/20112012/NSH/8474569.png,Colin,Wilson,L,L,33,73,215,185,98,1989-10-20,Greenwich,USA,CT,1,0,0,0,1
2012,NSH,8471483,https://assets.nhle.com/mugs/nhl/20112012/NSH/8471483.png,Kyle,Wilson,C,R,28,73,200,185,91,1984-12-15,Oakville,CAN,ON,1,0,0,1,0
2012,NSH,8471450,https://assets.nhle.com/mugs/nhl/20112012/NSH/8471450.png,Brandon,Yip,R,R,18,73,198,185,90,1985-04-25,Vancouver,CAN,BC,1,0,0,1,0
2012,NSH,8474164,https://assets.nhle.com/mugs/nhl/20112012/NSH/8474164.png,Jonathon,Blum,D,R,7,73,188,185,85,1989-01-30,Long Beach,USA,CA,0,0,0,1,0
2012,NSH,8465914,https://assets.nhle.com/mugs/nhl/20112012/NSH/8465914.png,Francis,Bouillon,D,L,51,68,194,173,88,1975-10-17,New York City,USA,NY,0,0,0,0,1
2012,NSH,8475218,https://assets.nhle.com/mugs/nhl/20112012/NSH/8475218.png,Mattias,Ekholm,D,L,14,76,215,193,98,1990-05-24,Borlange,SWE,"",0,0,0,0,1
