season,team,player_id,headshot,firstName,lastName,positionCode,shootsCatches,sweaterNumber,heightInInches,weightInPounds,heightInCentimeters,weightInKilograms,birthDate,birthCity,birthCountry,birthStateProvince,pos_F,pos_D,pos_G,hand_R,hand_L
2018,FLA,8476322,https://assets.nhle.com/mugs/nhl/20172018/FLA/8476322.png,Chase,Balisy,C,L,50,71,179,180,81,1992-02-02,Fullerton,USA,California,1,0,0,0,1
2018,FLA,8477493,https://assets.nhle.com/mugs/nhl/20172018/FLA/8477493.png,Aleksander,Barkov,C,L,16,75,215,191,98,1995-09-02,Tampere,FIN,"",1,0,0,0,1
2018,FLA,8475760,https://assets.nhle.com/mugs/nhl/20172018/FLA/8475760.png,Nick,Bjugstad,C,R,27,78,209,198,95,1992-07-17,Minneapolis,USA,Minnesota,1,0,0,1,0
2018,FLA,8479404,https://assets.nhle.com/mugs/nhl/20172018/FLA/8479404.png,Henrik,Borgstrom,C,L,95,75,199,191,90,1997-08-06,Helsinki,FIN,"",1,0,0,0,1
2018,FLA,8475736,https://assets.nhle.com/mugs/nhl/20172018/FLA/8475736.png,Connor,Brickley,C,L,23,72,203,183,92,1992-02-25,Everett,USA,Massachusetts,1,0,0,0,1
2018,FLA,8474149,https://assets.nhle.com/mugs/nhl/20172018/FLA/8474149.png,Evgenii,Dadonov,R,L,63,71,189,180,86,1989-03-12,Chelyabinsk,RUS,"",1,0,0,0,1
2018,FLA,8480164,https://assets.nhle.com/mugs/nhl/20172018/FLA/8480164.png,Henrik,Haapala,L,L,25,69,165,175,75,1994-02-28,Lempaala,FIN,"",1,0,0,0,1
2018,FLA,8474230,https://assets.nhle.com/mugs/nhl/20172018/FLA/8474230.png,Micheal,Haley,C,L,18,71,213,180,97,1986-03-30,Guelph,CAN,Ontario,1,0,0,0,1
2018,FLA,8476456,https://assets.nhle.com/mugs/nhl/20172018/FLA/8476456.png,Jonathan,Huberdeau,L,L,11,73,200,185,91,1993-06-04,Saint-Jerome,CAN,Quebec,1,0,0,0,1
2018,FLA,8478211,https://assets.nhle.com/mugs/nhl/20172018/FLA/8478211.png,Dryden,Hunt,L,L,73,72,193,183,88,1995-11-24,Cranbrook,CAN,British Columbia,1,0,0,0,1
2018,FLA,8468001,https://assets.nhle.com/mugs/nhl/20172018/FLA/8468001.png,Derek,MacKenzie,C,L,17,71,177,180,80,1981-06-11,Sudbury,CAN,Ontario,1,0,0,0,1
2018,FLA,8478843,https://assets.nhle.com/mugs/nhl/20172018/FLA/8478843.png,Denis,Malgin,C,R,62,69,182,175,83,1997-01-18,Olten,CHE,"",1,0,0,1,0
2018,FLA,8479553,https://assets.nhle.com/mugs/nhl/20172018/FLA/8479553.png,Maxim,Mamin,C,L,98,74,206,188,93,1995-01-13,Moscow,RUS,"",1,0,0,0,1
2018,FLA,8477955,https://assets.nhle.com/mugs/nhl/20172018/FLA/8477955.png,Jared,McCann,C,L,90,73,191,185,87,1996-05-31,Stratford,CAN,Ontario,1,0,0,0,1
2018,FLA,8473465,https://assets.nhle.com/mugs/nhl/20172018/FLA/8473465.png,Jamie,McGinn,L,L,88,73,205,185,93,1988-08-05,Fergus,CAN,Ontario,1,0,0,0,1
2018,FLA,8474098,https://assets.nhle.com/mugs/nhl/20172018/FLA/8474098.png,Colton,Sceviour,C,R,7,72,190,183,86,1989-04-20,Red Deer,CAN,Alberta,1,0,0,1,0
2018,FLA,8480015,https://assets.nhle.com/mugs/nhl/20172018/FLA/8480015.png,Owen,Tippett,R,R,74,73,207,185,94,1999-02-16,Peterborough,CAN,Ontario,1,0,0,1,0
2018,FLA,8476389,https://assets.nhle.com/mugs/nhl/20172018/FLA/8476389.png,Vincent,Trocheck,C,R,21,71,184,180,83,1993-07-11,Pittsburgh,USA,Pennsylvania,1,0,0,1,0
2018,FLA,8477583,https://assets.nhle.com/mugs/nhl/20172018/FLA/8477583.png,Curtis,Valk,C,L,14,69,170,175,77,1993-02-08,Medicine Hat,CAN,Alberta,1,0,0,0,1
2018,FLA,8478366,https://assets.nhle.com/mugs/nhl/20172018/FLA/8478366.png,Frank,Vatrano,C,L,77,71,197,180,89,1994-03-14,East Longmeadow,USA,Massachusetts,1,0,0,0,1
2018,FLA,8468085,https://assets.nhle.com/mugs/nhl/20172018/FLA/8468085.png,Radim,Vrbata,R,R,71,73,194,185,88,1981-06-13,Mlada Boleslav,CZE,"",1,0,0,1,0
2018,FLA,8477932,https://assets.nhle.com/mugs/nhl/20172018/FLA/8477932.png,Aaron,Ekblad,D,R,5,76,215,193,98,1996-02-07,Windsor,CAN,Ontario,0,0,0,1,0
2018,FLA,8476875,https://assets.nhle.com/mugs/nhl/20172018/FLA/8476875.png,Mike,Matheson,D,L,19,74,193,188,88,1994-02-27,Pointe-Claire,CAN,Quebec,0,0,0,0,1
2018,FLA,8477452,https://assets.nhle.com/mugs/nhl/20172018/FLA/8477452.png,Ian,McCoshen,D,L,12,75,218,191,99,1995-08-05,Anaheim,USA,California,0,0,0,0,1
2018,FLA,8475755,https://assets.nhle.com/mugs/nhl/20172018/FLA/8475755.png,Alexander,Petrovic,D,R,6,76,220,193,100,1992-03-03,Edmonton,CAN,Alberta,0,0,0,1,0
2018,FLA,8475796,https://assets.nhle.com/mugs/nhl/20172018/FLA/8475796.png,Mark,Pysyk,D,R,13,73,205,185,93,1992-01-11,Sherwood Park,CAN,Alberta,0,0,0,1,0
2018,FLA,8477346,https://assets.nhle.com/mugs/nhl/20172018/FLA/8477346.png,MacKenzie,Weegar,D,R,52,72,206,183,93,1994-01-07,Ottawa,CAN,Ontario,0,0,0,1,0
2018,FLA,8471735,https://assets.nhle.com/mugs/nhl/20172018/FLA/8471735.png,Keith,Yandle,D,L,3,73,192,185,87,1986-09-09,Boston,USA,Massachusetts,0,0,0,0,1
2018,FLA,8466141,https://assets.nhle.com/mugs/nhl/20172018/FLA/8466141.png,Roberto,Luongo,G,L,1,75,215,191,98,1979-04-04,Montréal,CAN,Quebec,0,0,1,0,1
2018,FLA,8474550,https://assets.nhle.com/mugs/nhl/20172018/FLA/8474550.png,Antti,Niemi,G,L,31,74,209,188,95,1983-08-29,Vantaa,FIN,"",0,0,1,0,1
2018,FLA,8473503,https://assets.nhle.com/mugs/nhl/20172018/FLA/8473503.png,James,Reimer,G,L,34,75,205,191,93,1988-03-15,Morweena,CAN,Manitoba,0,0,1,0,1
2018,FLA,8474667,https://assets.nhle.com/mugs/nhl/20172018/FLA/8474667.png,Harri,Sateri,G,L,29,73,205,185,93,1989-12-29,Toijala,FIN,"",0,0,1,0,1
2018,LAK,8478020,https://assets.nhle.com/mugs/nhl/20172018/LAK/8478020.png,Michael,Amadio,C,R,10,73,204,185,93,1996-05-13,Sault Ste. Marie,CAN,Ontario,1,0,0,1,0
2018,LAK,8476404,https://assets.nhle.com/mugs/nhl/20172018/LAK/8476404.png,Andy,Andreoff,L,L,15,73,208,185,94,1991-05-17,Pickering,CAN,Ontario,1,0,0,0,1
2018,LAK,8477428,https://assets.nhle.com/mugs/nhl/20172018/LAK/8477428.png,Justin,Auger,R,R,79,78,232,198,105,1994-05-14,Kitchener,CAN,Ontario,1,0,0,1,0
2018,LAK,8477380,https://assets.nhle.com/mugs/nhl/20172018/LAK/8477380.png,Jonny,Brodzinski,L,R,76,72,212,183,96,1993-06-19,Ham Lake,USA,Minnesota,1,0,0,1,0
2018,LAK,8470606,https://assets.nhle.com/mugs/nhl/20172018/LAK/8470606.png,Dustin,Brown,R,R,23,72,205,183,93,1984-11-04,Ithaca,USA,New York,1,0,0,1,0
2018,LAK,8469500,https://assets.nhle.com/mugs/nhl/20172018/LAK/8469500.png,Michael,Cammalleri,C,L,14,69,185,175,84,1982-06-08,Toronto,CAN,Ontario,1,0,0,0,1
2018,LAK,8470604,https://assets.nhle.com/mugs/nhl/20172018/LAK/8470604.png,Jeff,Carter,C,R,77,75,219,191,99,1985-01-01,London,CAN,Ontario,1,0,0,1,0
2018,LAK,8475160,https://assets.nhle.com/mugs/nhl/20172018/LAK/8475160.png,Kyle,Clifford,L,L,13,74,217,188,98,1991-01-13,Ayr,CAN,Ontario,1,0,0,0,1
2018,LAK,8476020,https://assets.nhle.com/mugs/nhl/20172018/LAK/8476020.png,Andrew,Crescenzi,C,L,47,77,207,196,94,1992-07-29,Thornhill,CAN,Ontario,1,0,0,0,1
2018,LAK,8475343,https://assets.nhle.com/mugs/nhl/20172018/LAK/8475343.png,Nic,Dowd,C,R,26,73,193,185,88,1990-05-27,Huntsville,USA,Alabama,1,0,0,1,0
2018,LAK,8468483,https://assets.nhle.com/mugs/nhl/20172018/LAK/8468483.png,Marian,Gaborik,R,L,12,73,200,185,91,1982-02-14,Trencin,SVK,"",1,0,0,0,1
2018,LAK,8480113,https://assets.nhle.com/mugs/nhl/20172018/LAK/8480113.png,Alex,Iafallo,L,L,19,72,200,183,91,1993-12-21,Eden,USA,New York,1,0,0,0,1
2018,LAK,8469638,https://assets.nhle.com/mugs/nhl/20172018/LAK/8469638.png,Jussi,Jokinen,L,L,36,72,191,183,87,1983-04-01,Kalajoki,FIN,"",1,0,0,0,1
2018,LAK,8477960,https://assets.nhle.com/mugs/nhl/20172018/LAK/8477960.png,Adrian,Kempe,R,L,9,74,200,188,91,1996-09-13,Kramfors,SWE,"",1,0,0,0,1
2018,LAK,8471685,https://assets.nhle.com/mugs/nhl/20172018/LAK/8471685.png,Anze,Kopitar,C,L,11,75,225,191,102,1987-08-24,Jesenice,SVN,"",1,0,0,0,1
2018,LAK,8469639,https://assets.nhle.com/mugs/nhl/20172018/LAK/8469639.png,Brooks,Laich,C,L,25,74,200,188,91,1983-06-23,Wawota,CAN,Saskatchewan,1,0,0,0,1
2018,LAK,8473453,https://assets.nhle.com/mugs/nhl/20172018/LAK/8473453.png,Trevor,Lewis,C,R,22,73,201,185,91,1987-01-08,Salt Lake City,USA,Utah,1,0,0,1,0
2018,LAK,8471338,https://assets.nhle.com/mugs/nhl/20172018/LAK/8471338.png,Torrey,Mitchell,C,R,71,71,186,180,84,1985-01-30,Greenfield Park,CAN,Quebec,1,0,0,1,0
2018,LAK,8476871,https://assets.nhle.com/mugs/nhl/20172018/LAK/8476871.png,Tanner,Pearson,L,L,70,73,201,185,91,1992-08-10,Kitchener,CAN,Ontario,1,0,0,0,1
2018,LAK,8476356,https://assets.nhle.com/mugs/nhl/20172018/LAK/8476356.png,Tobias,Rieder,C,L,10,71,189,180,86,1993-01-10,Landshut,DEU,"",1,0,0,0,1
2018,LAK,8476406,https://assets.nhle.com/mugs/nhl/20172018/LAK/8476406.png,Nicholas,Shore,C,R,21,73,198,185,90,1992-09-26,Denver,USA,Colorado,1,0,0,1,0
2018,LAK,8470775,https://assets.nhle.com/mugs/nhl/20172018/LAK/8470775.png,Nate,Thompson,C,L,44,73,205,185,93,1984-10-05,Anchorage,USA,Alaska,1,0,0,0,1
2018,LAK,8475726,https://assets.nhle.com/mugs/nhl/20172018/LAK/8475726.png,Tyler,Toffoli,R,R,73,72,203,183,92,1992-04-24,Scarborough,CAN,Ontario,1,0,0,1,0
2018,LAK,8480771,https://assets.nhle.com/mugs/nhl/20172018/LAK/8480771.png,Daniel,Brickley,D,L,78,75,203,191,92,1995-03-30,Sandy,USA,Utah,0,0,0,0,1
2018,LAK,8474563,https://assets.nhle.com/mugs/nhl/20172018/LAK/8474563.png,Drew,Doughty,D,R,8,73,210,185,95,1989-12-08,London,CAN,Ontario,0,0,0,1,0
2018,LAK,8480147,https://assets.nhle.com/mugs/nhl/20172018/LAK/8480147.png,Oscar,Fantenberg,D,L,7,72,206,183,93,1991-10-07,Ljunby,SWE,"",0,0,0,0,1
2018,LAK,8477850,https://assets.nhle.com/mugs/nhl/20172018/LAK/8477850.png,Christian,Folin,D,R,5,76,204,193,93,1991-02-09,Gothenburg,SWE,"",0,0,0,1,0
2018,LAK,8475762,https://assets.nhle.com/mugs/nhl/20172018/LAK/8475762.png,Derek,Forbort,D,L,24,76,208,193,94,1992-03-04,Duluth,USA,Minnesota,0,0,0,0,1
2018,LAK,8475857,https://assets.nhle.com/mugs/nhl/20172018/LAK/8475857.png,Kevin,Gravel,D,L,53,76,205,193,93,1992-03-06,Kingsford,USA,Michigan,0,0,0,0,1
2018,LAK,8476983,https://assets.nhle.com/mugs/nhl/20172018/LAK/8476983.png,Paul,LaDue,D,R,2,75,205,191,93,1992-09-06,Grand Forks,USA,North Dakota,0,0,0,1,0
2018,LAK,8477073,https://assets.nhle.com/mugs/nhl/20172018/LAK/8477073.png,Kurtis,MacDermid,D,L,56,77,233,196,106,1994-03-25,Sauble Beach,CAN,Ontario,0,0,0,0,1
2018,LAK,8474166,https://assets.nhle.com/mugs/nhl/20172018/LAK/8474166.png,Alec,Martinez,D,L,27,73,210,185,95,1987-07-26,Rochester Hills,USA,Michigan,0,0,0,0,1
2018,LAK,8474162,https://assets.nhle.com/mugs/nhl/20172018/LAK/8474162.png,Jake,Muzzin,D,L,6,75,227,191,103,1989-02-21,Woodstock,CAN,Ontario,0,0,0,0,1
2018,LAK,8470602,https://assets.nhle.com/mugs/nhl/20172018/LAK/8470602.png,Dion,Phaneuf,D,L,3,76,222,193,101,1985-04-10,Edmonton,CAN,Alberta,0,0,0,0,1
2018,LAK,8475789,https://assets.nhle.com/mugs/nhl/20172018/LAK/8475789.png,Jack,Campbell,G,L,36,75,207,191,94,1992-01-09,Port Huron,USA,Michigan,0,0,1,0,1
2018,LAK,8475311,https://assets.nhle.com/mugs/nhl/20172018/LAK/8475311.png,Darcy,Kuemper,G,L,35,77,215,196,98,1990-05-05,Saskatoon,CAN,Saskatchewan,0,0,1,0,1
2018,LAK,8471734,https://assets.nhle.com/mugs/nhl/20172018/LAK/8471734.png,Jonathan,Quick,G,L,32,73,220,185,100,1986-01-21,Milford,USA,Connecticut,0,0,1,0,1
2018,MIN,8477006,https://assets.nhle.com/mugs/nhl/20172018/MIN/8477006.png,Christoph,Bertschy,C,R,47,70,185,178,84,1994-04-05,Fribourg,CHE,"",1,0,0,1,0
2018,MIN,8475745,https://assets.nhle.com/mugs/nhl/20172018/MIN/8475745.png,Charlie,Coyle,C,R,3,75,223,191,101,1992-03-02,East Weymouth,USA,Massachusetts,1,0,0,1,0
2018,MIN,8464989,https://assets.nhle.com/mugs/nhl/20172018/MIN/8464989.png,Matt,Cullen,C,L,7,73,202,185,92,1976-11-02,Virginia,USA,Minnesota,1,0,0,0,1
2018,MIN,8474589,https://assets.nhle.com/mugs/nhl/20172018/MIN/8474589.png,Tyler,Ennis,L,L,63,69,160,175,73,1989-10-06,Edmonton,CAN,Alberta,1,0,0,0,1
2018,MIN,8478493,https://assets.nhle.com/mugs/nhl/20172018/MIN/8478493.png,Joel,Eriksson Ek,C,L,14,75,207,191,94,1997-01-29,Karlstad,SWE,"",1,0,0,0,1
2018,MIN,8475157,https://assets.nhle.com/mugs/nhl/20172018/MIN/8475157.png,Landon,Ferraro,C,R,41,72,173,183,78,1991-08-08,Trail,CAN,British Columbia,1,0,0,1,0
2018,MIN,8475220,https://assets.nhle.com/mugs/nhl/20172018/MIN/8475220.png,Marcus,Foligno,L,L,17,75,226,191,103,1991-08-10,Buffalo,USA,New York,1,0,0,0,1
2018,MIN,8475798,https://assets.nhle.com/mugs/nhl/20172018/MIN/8475798.png,Mikael,Granlund,R,L,64,70,185,178,84,1992-02-26,Oulu,FIN,"",1,0,0,0,1
2018,MIN,8478413,https://assets.nhle.com/mugs/nhl/20172018/MIN/8478413.png,Jordan,Greenway,L,L,18,78,231,198,105,1997-02-16,Canton,USA,New York,1,0,0,0,1
2018,MIN,8480082,https://assets.nhle.com/mugs/nhl/20172018/MIN/8480082.png,Justin,Kloos,C,R,82,70,175,178,79,1993-11-30,Lakeville,USA,Minnesota,1,0,0,1,0
2018,MIN,8469459,https://assets.nhle.com/mugs/nhl/20172018/MIN/8469459.png,Mikko,Koivu,C,L,9,75,213,191,97,1983-03-12,Turku,FIN,"",1,0,0,0,1
2018,MIN,8479316,https://assets.nhle.com/mugs/nhl/20172018/MIN/8479316.png,Luke,Kunin,C,R,19,72,197,183,89,1997-12-04,Chesterfield,USA,Missouri,1,0,0,1,0
2018,MIN,8476619,https://assets.nhle.com/mugs/nhl/20172018/MIN/8476619.png,Zack,Mitchell,R,R,59,73,196,185,89,1993-01-07,Orangeville,CAN,Ontario,1,0,0,1,0
2018,MIN,8475799,https://assets.nhle.com/mugs/nhl/20172018/MIN/8475799.png,Nino,Niederreiter,R,L,22,74,218,188,99,1992-09-08,Chur,CHE,"",1,0,0,0,1
2018,MIN,8471811,https://assets.nhle.com/mugs/nhl/20172018/MIN/8471811.png,Cal,O'Reilly,C,L,8,72,188,183,85,1986-09-30,Toronto,CAN,Ontario,1,0,0,0,1
2018,MIN,8470610,https://assets.nhle.com/mugs/nhl/20172018/MIN/8470610.png,Zach,Parise,L,L,11,71,195,180,88,1984-07-28,Minneapolis,USA,Minnesota,1,0,0,0,1
2018,MIN,8476415,https://assets.nhle.com/mugs/nhl/20172018/MIN/8476415.png,Kyle,Rau,C,L,37,69,171,175,78,1992-10-24,Eden Prairie,USA,Minnesota,1,0,0,0,1
2018,MIN,8470595,https://assets.nhle.com/mugs/nhl/20172018/MIN/8470595.png,Eric,Staal,C,L,12,76,195,193,88,1984-10-29,Thunder Bay,CAN,Ontario,1,0,0,0,1
2018,MIN,8473485,https://assets.nhle.com/mugs/nhl/20172018/MIN/8473485.png,Chris,Stewart,R,R,10,74,242,188,110,1987-10-30,Toronto,CAN,Ontario,1,0,0,1,0
2018,MIN,8471476,https://assets.nhle.com/mugs/nhl/20172018/MIN/8471476.png,Daniel,Winnik,L,L,26,74,210,188,95,1985-03-06,Toronto,CAN,Ontario,1,0,0,0,1
2018,MIN,8475722,https://assets.nhle.com/mugs/nhl/20172018/MIN/8475722.png,Jason,Zucker,L,L,16,71,192,180,87,1992-01-16,Newport Beach,USA,California,1,0,0,0,1
2018,MIN,8478011,https://assets.nhle.com/mugs/nhl/20172018/MIN/8478011.png,Louie,Belpedio,D,R,47,71,197,180,89,1996-05-14,Skokie,USA,Illinois,0,0,0,1,0
2018,MIN,8476463,https://assets.nhle.com/mugs/nhl/20172018/MIN/8476463.png,Jonas,Brodin,D,L,25,74,196,188,89,1993-07-12,Karlstad,SWE,"",0,0,0,0,1
2018,MIN,8476856,https://assets.nhle.com/mugs/nhl/20172018/MIN/8476856.png,Matt,Dumba,D,R,24,72,181,183,82,1994-07-25,Regina,CAN,Saskatchewan,0,0,0,1,0
2018,MIN,8476465,https://assets.nhle.com/mugs/nhl/20172018/MIN/8476465.png,Ryan,Murphy,D,R,6,71,175,180,79,1993-03-31,Aurora,CAN,Ontario,0,0,0,1,0
2018,MIN,8477467,https://assets.nhle.com/mugs/nhl/20172018/MIN/8477467.png,Gustav,Olofsson,D,L,23,74,199,188,90,1994-12-01,Boras,SWE,"",0,0,0,0,1
2018,MIN,8475613,https://assets.nhle.com/mugs/nhl/20172018/MIN/8475613.png,Nate,Prosser,D,R,39,74,201,188,91,1986-05-07,Elk River,USA,Minnesota,0,0,0,1,0
2018,MIN,8470724,https://assets.nhle.com/mugs/nhl/20172018/MIN/8470724.png,Kyle,Quincey,D,L,27,74,210,188,95,1985-08-12,Kitchener,CAN,Ontario,0,0,0,0,1
2018,MIN,8476422,https://assets.nhle.com/mugs/nhl/20172018/MIN/8476422.png,Mike,Reilly,D,L,4,73,196,185,89,1993-07-13,Chicago,USA,Illinois,0,0,0,0,1
2018,MIN,8476372,https://assets.nhle.com/mugs/nhl/20172018/MIN/8476372.png,Nick,Seeler,D,L,55,74,201,188,91,1993-06-03,Eden Prairie,USA,Minnesota,0,0,0,0,1
2018,MIN,8477369,https://assets.nhle.com/mugs/nhl/20172018/MIN/8477369.png,Carson,Soucy,D,L,21,77,208,196,94,1994-07-27,Viking,CAN,Alberta,0,0,0,0,1
2018,MIN,8474716,https://assets.nhle.com/mugs/nhl/20172018/MIN/8474716.png,Jared,Spurgeon,D,R,46,69,166,175,75,1989-11-29,Edmonton,CAN,Alberta,0,0,0,1,0
2018,MIN,8470600,https://assets.nhle.com/mugs/nhl/20172018/MIN/8470600.png,Ryan,Suter,D,L,20,73,205,185,93,1985-01-21,Madison,USA,Wisconsin,0,0,0,0,1
2018,MIN,8471227,https://assets.nhle.com/mugs/nhl/20172018/MIN/8471227.png,Devan,Dubnyk,G,L,40,78,224,198,102,1986-05-04,Regina,CAN,Saskatchewan,0,0,1,0,1
2018,MIN,8471774,https://assets.nhle.com/mugs/nhl/20172018/MIN/8471774.png,Alex,Stalock,G,L,32,71,170,180,77,1987-07-28,Saint Paul,USA,Minnesota,0,0,1,0,1
2018,MTL,8474038,https://assets.nhle.com/mugs/nhl/20172018/MTL/8474038.png,Paul,Byron,L,L,41,69,164,175,74,1989-04-27,Ottawa,CAN,Ontario,1,0,0,0,1
2018,MTL,8477901,https://assets.nhle.com/mugs/nhl/20172018/MTL/8477901.png,Daniel,Carr,L,L,43,72,186,183,84,1991-11-01,Sherwood Park,CAN,Alberta,1,0,0,0,1
2018,MTL,8476479,https://assets.nhle.com/mugs/nhl/20172018/MTL/8476479.png,Phillip,Danault,C,L,24,73,200,185,91,1993-02-24,Victoriaville,CAN,Quebec,1,0,0,0,1
2018,MTL,8477455,https://assets.nhle.com/mugs/nhl/20172018/MTL/8477455.png,Jacob,de la Rose,L,L,25,75,215,191,98,1995-05-20,Arvika,SWE,"",1,0,0,0,1
2018,MTL,8475235,https://assets.nhle.com/mugs/nhl/20172018/MTL/8475235.png,Nicolas,Deslauriers,L,L,20,73,220,185,100,1991-02-22,LaSalle,CAN,Quebec,1,0,0,0,1
2018,MTL,8477494,https://assets.nhle.com/mugs/nhl/20172018/MTL/8477494.png,Jonathan,Drouin,L,L,27,71,198,180,90,1995-03-28,Ste-Agathe,CAN,Quebec,1,0,0,0,1
2018,MTL,8475278,https://assets.nhle.com/mugs/nhl/20172018/MTL/8475278.png,Byron,Froese,C,R,42,73,202,185,92,1991-03-12,Winkler,CAN,Manitoba,1,0,0,1,0
2018,MTL,8476851,https://assets.nhle.com/mugs/nhl/20172018/MTL/8476851.png,Alex,Galchenyuk,L,L,27,73,194,185,88,1994-02-12,Milwaukee,USA,Wisconsin,1,0,0,0,1
2018,MTL,8475848,https://assets.nhle.com/mugs/nhl/20172018/MTL/8475848.png,Brendan,Gallagher,R,R,11,69,186,175,84,1992-05-06,Edmonton,CAN,Alberta,1,0,0,1,0
2018,MTL,8469466,https://assets.nhle.com/mugs/nhl/20172018/MTL/8469466.png,Ales,Hemsky,R,R,83,72,177,183,80,1983-08-13,Pardubice,CZE,"",1,0,0,1,0
2018,MTL,8476948,https://assets.nhle.com/mugs/nhl/20172018/MTL/8476948.png,Charles,Hudon,L,L,54,70,190,178,86,1994-06-23,Alma,CAN,Quebec,1,0,0,0,1
2018,MTL,8477476,https://assets.nhle.com/mugs/nhl/20172018/MTL/8477476.png,Artturi,Lehkonen,L,L,62,71,179,180,81,1995-07-04,Piikkio,FIN,"",1,0,0,0,1
2018,MTL,8477446,https://assets.nhle.com/mugs/nhl/20172018/MTL/8477446.png,Michael,McCarron,R,R,34,78,232,198,105,1995-03-07,Grosse Pointe,USA,Michigan,1,0,0,1,0
2018,MTL,8471338,https://assets.nhle.com/mugs/nhl/20172018/MTL/8471338.png,Torrey,Mitchell,C,R,17,71,186,180,84,1985-01-30,Greenfield Park,CAN,Quebec,1,0,0,1,0
2018,MTL,8474157,https://assets.nhle.com/mugs/nhl/20172018/MTL/8474157.png,Max,Pacioretty,L,L,67,74,217,188,98,1988-11-20,New Canaan,USA,Connecticut,1,0,0,0,1
2018,MTL,8469521,https://assets.nhle.com/mugs/nhl/20172018/MTL/8469521.png,Tomas,Plekanec,C,L,14,71,190,180,86,1982-10-31,Kladno,CZE,"",1,0,0,0,1
2018,MTL,8477510,https://assets.nhle.com/mugs/nhl/20172018/MTL/8477510.png,Kerby,Rychel,L,L,45,73,213,185,97,1994-10-07,Torrance,USA,California,1,0,0,0,1
2018,MTL,8477957,https://assets.nhle.com/mugs/nhl/20172018/MTL/8477957.png,Nikita,Scherbak,R,L,38,74,192,188,87,1995-12-30,Moscow,RUS,"",1,0,0,0,1
2018,MTL,8476381,https://assets.nhle.com/mugs/nhl/20172018/MTL/8476381.png,Andrew,Shaw,R,R,65,71,182,180,83,1991-07-20,Belleville,CAN,Ontario,1,0,0,1,0
2018,MTL,8476400,https://assets.nhle.com/mugs/nhl/20172018/MTL/8476400.png,Logan,Shaw,R,R,49,75,208,191,94,1992-10-05,Glace Bay,CAN,Nova Scotia,1,0,0,1,0
2018,MTL,8473991,https://assets.nhle.com/mugs/nhl/20172018/MTL/8473991.png,Karl,Alzner,D,L,27,75,213,191,97,1988-09-24,Burnaby,CAN,British Columbia,0,0,0,0,1
2018,MTL,8474818,https://assets.nhle.com/mugs/nhl/20172018/MTL/8474818.png,Jordie,Benn,D,L,8,74,201,188,91,1987-07-26,Victoria,CAN,British Columbia,0,0,0,0,1
2018,MTL,8475869,https://assets.nhle.com/mugs/nhl/20172018/MTL/8475869.png,Brandon,Davidson,D,L,88,74,204,188,93,1991-08-21,Taber,CAN,Alberta,0,0,0,0,1
2018,MTL,8480143,https://assets.nhle.com/mugs/nhl/20172018/MTL/8480143.png,Jakub,Jerabek,D,L,28,71,199,180,90,1991-05-12,Pilsen,CZE,"",0,0,0,0,1
2018,MTL,8478454,https://assets.nhle.com/mugs/nhl/20172018/MTL/8478454.png,Noah,Juulsen,D,R,58,74,201,188,91,1997-04-02,Surrey,CAN,British Columbia,0,0,0,1,0
2018,MTL,8478004,https://assets.nhle.com/mugs/nhl/20172018/MTL/8478004.png,Brett,Lernout,D,R,36,76,214,193,97,1995-09-24,Winnipeg,CAN,Manitoba,0,0,0,1,0
2018,MTL,8479376,https://assets.nhle.com/mugs/nhl/20172018/MTL/8479376.png,Victor,Mete,D,L,53,69,187,175,85,1998-06-07,Woodbridge,CAN,Ontario,0,0,0,0,1
2018,MTL,8476476,https://assets.nhle.com/mugs/nhl/20172018/MTL/8476476.png,Joe,Morrow,D,L,45,72,196,183,89,1992-12-09,Edmonton,CAN,Alberta,0,0,0,0,1
2018,MTL,8473507,https://assets.nhle.com/mugs/nhl/20172018/MTL/8473507.png,Jeff,Petry,D,R,26,75,209,191,95,1987-12-09,Ann Arbor,USA,Michigan,0,0,0,1,0
2018,MTL,8476422,https://assets.nhle.com/mugs/nhl/20172018/MTL/8476422.png,Mike,Reilly,D,L,28,73,196,185,89,1993-07-13,Chicago,USA,Illinois,0,0,0,0,1
2018,MTL,8473673,https://assets.nhle.com/mugs/nhl/20172018/MTL/8473673.png,David,Schlemko,D,L,21,73,191,185,87,1987-05-07,Edmonton,CAN,Alberta,0,0,0,0,1
2018,MTL,8468309,https://assets.nhle.com/mugs/nhl/20172018/MTL/8468309.png,Mark,Streit,D,L,32,71,186,180,84,1977-12-11,Bern,CHE,"",0,0,0,0,1
2018,MTL,8477642,https://assets.nhle.com/mugs/nhl/20172018/MTL/8477642.png,Rinat,Valiev,D,L,17,75,215,191,98,1995-05-11,Nizhnekamsk,RUS,"",0,0,0,0,1
2018,MTL,8470642,https://assets.nhle.com/mugs/nhl/20172018/MTL/8470642.png,Shea,Weber,D,R,6,76,230,193,104,1985-08-14,Sicamous,CAN,British Columbia,0,0,0,1,0
2018,MTL,8479292,https://assets.nhle.com/mugs/nhl/20172018/MTL/8479292.png,Charlie,Lindgren,G,R,39,74,179,188,81,1993-12-18,Lakeville,USA,Minnesota,0,0,1,1,0
2018,MTL,8471219,https://assets.nhle.com/mugs/nhl/20172018/MTL/8471219.png,Al,Montoya,G,L,35,74,200,188,91,1985-02-13,Chicago,USA,Illinois,0,0,1,0,1
