season,team,player_id,headshot,firstName,lastName,positionCode,shootsCatches,sweaterNumber,heightInInches,weightInPounds,heightInCentimeters,weightInKilograms,birthDate,birthCity,birthCountry,birthStateProvince,pos_F,pos_D,pos_G,hand_R,hand_L
2022,EDM,8480802,https://assets.nhle.com/mugs/nhl/20212022/EDM/8480802.png,Ryan,McLeod,C,L,71,74,207,188,94,1999-09-21,Mississauga,CAN,ON,1,0,0,0,1
2022,EDM,8476454,https://assets.nhle.com/mugs/nhl/20212022/EDM/8476454.png,Ryan,Nugent-Hopkins,C,L,93,72,195,183,88,1993-04-12,Burnaby,CAN,BC,1,0,0,0,1
2022,EDM,8477943,https://assets.nhle.com/mugs/nhl/20212022/EDM/8477943.png,Brendan,Perlini,L,L,42,75,211,191,96,1996-04-27,Guildford,GBR,"",1,0,0,0,1
2022,EDM,8479344,https://assets.nhle.com/mugs/nhl/20212022/EDM/8479344.png,Jesse,Puljujarvi,R,R,13,76,201,193,91,1998-05-07,Alvkarleby,SWE,"",1,0,0,1,0
2022,EDM,8478585,https://assets.nhle.com/mugs/nhl/20212022/EDM/8478585.png,Derek,Ryan,C,R,10,70,185,178,84,1986-12-29,Spokane,USA,WA,1,0,0,1,0
2022,EDM,8474098,https://assets.nhle.com/mugs/nhl/20212022/EDM/8474098.png,Colton,Sceviour,C,R,70,72,190,183,86,1989-04-20,Red Deer,CAN,AB,1,0,0,1,0
2022,EDM,8476913,https://assets.nhle.com/mugs/nhl/20212022/EDM/8476913.png,Devin,Shore,C,L,19,73,206,185,93,1994-07-19,Ajax,CAN,ON,1,0,0,0,1
2022,EDM,8474068,https://assets.nhle.com/mugs/nhl/20212022/EDM/8474068.png,Kyle,Turris,C,R,8,73,190,185,86,1989-08-14,New Westminster,CAN,BC,1,0,0,1,0
2022,EDM,8479977,https://assets.nhle.com/mugs/nhl/20212022/EDM/8479977.png,Kailer,Yamamoto,R,R,56,68,153,173,69,1998-09-29,Spokane,USA,WA,1,0,0,1,0
2022,EDM,8475197,https://assets.nhle.com/mugs/nhl/20212022/EDM/8475197.png,Tyson,Barrie,D,R,22,71,197,180,89,1991-07-26,Victoria,CAN,BC,0,0,0,1,0
2022,EDM,8480803,https://assets.nhle.com/mugs/nhl/20212022/EDM/8480803.png,Evan,Bouchard,D,R,2,75,194,191,88,1999-10-20,Oakville,CAN,ON,0,0,0,1,0
2022,EDM,8481598,https://assets.nhle.com/mugs/nhl/20212022/EDM/8481598.png,Philip,Broberg,D,L,86,75,199,191,90,2001-06-25,Orebro,SWE,"",0,0,0,0,1
2022,EDM,8476879,https://assets.nhle.com/mugs/nhl/20212022/EDM/8476879.png,Cody,Ceci,D,R,5,74,210,188,95,1993-12-21,Ottawa,CAN,ON,0,0,0,1,0
2022,EDM,8470281,https://assets.nhle.com/mugs/nhl/20212022/EDM/8470281.png,Duncan,Keith,D,L,2,73,192,185,87,1983-07-16,Winnipeg,CAN,MB,0,0,0,0,1
2022,EDM,8476886,https://assets.nhle.com/mugs/nhl/20212022/EDM/8476886.png,Slater,Koekkoek,D,L,20,74,193,188,88,1994-02-18,Winchester,CAN,ON,0,0,0,0,1
2022,EDM,8476967,https://assets.nhle.com/mugs/nhl/20212022/EDM/8476967.png,Brett,Kulak,D,L,27,73,197,185,89,1994-01-06,Edmonton,CAN,AB,0,0,0,0,1
2022,EDM,8478021,https://assets.nhle.com/mugs/nhl/20212022/EDM/8478021.png,William,Lagesson,D,L,84,74,207,188,94,1996-02-22,Gothenburg,SWE,"",0,0,0,0,1
2022,EDM,8479338,https://assets.nhle.com/mugs/nhl/20212022/EDM/8479338.png,Markus,Niemelainen,D,L,80,78,190,198,86,1998-06-08,Kuopio,FIN,"",0,0,0,0,1
2022,EDM,8477498,https://assets.nhle.com/mugs/nhl/20212022/EDM/8477498.png,Darnell,Nurse,D,L,25,76,221,193,100,1995-02-04,Hamilton,CAN,ON,0,0,0,0,1
2022,EDM,8471729,https://assets.nhle.com/mugs/nhl/20212022/EDM/8471729.png,Kris,Russell,D,L,6,70,170,178,77,1987-05-02,Caroline,CAN,AB,0,0,0,0,1
2022,EDM,8480041,https://assets.nhle.com/mugs/nhl/20212022/EDM/8480041.png,Dmitri,Samorukov,D,L,58,75,188,191,85,1999-06-16,Volgograd,RUS,"",0,0,0,0,1
2022,EDM,8475156,https://assets.nhle.com/mugs/nhl/20212022/EDM/8475156.png,Mikko,Koskinen,G,L,19,79,202,201,92,1988-07-18,Vantaa,FIN,"",0,0,1,0,1
2022,EDM,8479973,https://assets.nhle.com/mugs/nhl/20212022/EDM/8479973.png,Stuart,Skinner,G,L,74,76,206,193,93,1998-11-01,Edmonton,CAN,AB,0,0,1,0,1
2022,EDM,8469608,https://assets.nhle.com/mugs/nhl/20212022/EDM/8469608.png,Mike,Smith,G,L,41,77,220,196,100,1982-03-22,Kingston,CAN,ON,0,0,1,0,1
2022,FLA,8478569,https://assets.nhle.com/mugs/nhl/20212022/FLA/8478569.png,Noel,Acciari,C,R,55,70,209,178,95,1991-12-01,Johnston,USA,RI,1,0,0,1,0
2022,FLA,8477493,https://assets.nhle.com/mugs/nhl/20212022/FLA/8477493.png,Aleksander,Barkov,C,L,16,75,215,191,98,1995-09-02,Tampere,FIN,"",1,0,0,0,1
2022,FLA,8477935,https://assets.nhle.com/mugs/nhl/20212022/FLA/8477935.png,Sam,Bennett,C,L,9,73,195,185,88,1996-06-20,Holland Landing,CAN,ON,1,0,0,0,1
2022,FLA,8474610,https://assets.nhle.com/mugs/nhl/20212022/FLA/8474610.png,Zac,Dalpe,C,R,22,74,197,188,89,1989-11-01,Paris,CAN,ON,1,0,0,1,0
2022,FLA,8480844,https://assets.nhle.com/mugs/nhl/20212022/FLA/8480844.png,Grigori,Denisenko,L,R,14,71,186,180,84,2000-06-24,Novosibirsk,RUS,"",1,0,0,1,0
2022,FLA,8477407,https://assets.nhle.com/mugs/nhl/20212022/FLA/8477407.png,Anthony,Duclair,L,L,10,71,197,180,89,1995-08-26,Pointe-Claire,CAN,QC,1,0,0,0,1
2022,FLA,8473512,https://assets.nhle.com/mugs/nhl/20212022/FLA/8473512.png,Claude,Giroux,R,R,28,71,190,180,86,1988-01-12,Hearst,CAN,ON,1,0,0,1,0
2022,FLA,8480037,https://assets.nhle.com/mugs/nhl/20212022/FLA/8480037.png,Aleksi,Heponiemi,C,L,20,70,155,178,70,1999-01-09,Tampere,FIN,"",1,0,0,0,1
2022,FLA,8471887,https://assets.nhle.com/mugs/nhl/20212022/FLA/8471887.png,Patric,Hornqvist,R,R,70,71,189,180,86,1987-01-01,Sollentuna,SWE,"",1,0,0,1,0
2022,FLA,8476456,https://assets.nhle.com/mugs/nhl/20212022/FLA/8476456.png,Jonathan,Huberdeau,L,L,11,73,200,185,91,1993-06-04,Saint-Jerome,CAN,QC,1,0,0,0,1
2022,FLA,8479066,https://assets.nhle.com/mugs/nhl/20212022/FLA/8479066.png,Ryan,Lomberg,L,L,94,69,187,175,85,1994-12-09,Richmond Hill,CAN,ON,1,0,0,0,1
2022,FLA,8482113,https://assets.nhle.com/mugs/nhl/20212022/FLA/8482113.png,Anton,Lundell,C,L,15,73,185,185,84,2001-10-03,Espoo,FIN,"",1,0,0,0,1
2022,FLA,8480185,https://assets.nhle.com/mugs/nhl/20212022/FLA/8480185.png,Eetu,Luostarinen,C,L,27,75,190,191,86,1998-09-02,Siilinjarvi,FIN,"",1,0,0,0,1
2022,FLA,8479553,https://assets.nhle.com/mugs/nhl/20212022/FLA/8479553.png,Maxim,Mamin,C,L,98,74,206,188,93,1995-01-13,Moscow,RUS,"",1,0,0,0,1
2022,FLA,8478975,https://assets.nhle.com/mugs/nhl/20212022/FLA/8478975.png,Mason,Marchment,L,L,17,76,210,193,95,1995-06-18,Uxbridge,CAN,ON,1,0,0,0,1
2022,FLA,8477933,https://assets.nhle.com/mugs/nhl/20212022/FLA/8477933.png,Sam,Reinhart,C,R,13,74,193,188,88,1995-11-06,West Vancouver,CAN,BC,1,0,0,1,0
2022,FLA,8481655,https://assets.nhle.com/mugs/nhl/20212022/FLA/8481655.png,Cole,Schwindt,C,R,79,74,182,188,83,2001-04-25,Kitchener,CAN,ON,1,0,0,1,0
2022,FLA,8466138,https://assets.nhle.com/mugs/nhl/20212022/FLA/8466138.png,Joe,Thornton,C,L,19,76,220,193,100,1979-07-02,London,CAN,ON,1,0,0,0,1
2022,FLA,8480015,https://assets.nhle.com/mugs/nhl/20212022/FLA/8480015.png,Owen,Tippett,R,R,74,73,207,185,94,1999-02-16,Peterborough,CAN,ON,1,0,0,1,0
2022,FLA,8478366,https://assets.nhle.com/mugs/nhl/20212022/FLA/8478366.png,Frank,Vatrano,C,L,77,71,197,180,89,1994-03-14,East Longmeadow,USA,MA,1,0,0,0,1
2022,FLA,8477409,https://assets.nhle.com/mugs/nhl/20212022/FLA/8477409.png,Carter,Verhaeghe,C,L,23,74,180,188,82,1995-08-14,Toronto,CAN,ON,1,0,0,0,1
2022,FLA,8479523,https://assets.nhle.com/mugs/nhl/20212022/FLA/8479523.png,Lucas,Carlsson,D,L,32,72,189,183,86,1997-07-05,Gavle,SWE,"",0,0,0,0,1
2022,FLA,8475279,https://assets.nhle.com/mugs/nhl/20212022/FLA/8475279.png,Ben,Chiarot,D,L,8,75,232,191,105,1991-05-09,Hamilton,CAN,ON,0,0,0,0,1
2022,FLA,8475246,https://assets.nhle.com/mugs/nhl/20212022/FLA/8475246.png,Kevin,Connauton,D,L,44,74,205,188,93,1990-02-23,Edmonton,CAN,AB,0,0,0,0,1
2022,FLA,8477932,https://assets.nhle.com/mugs/nhl/20212022/FLA/8477932.png,Aaron,Ekblad,D,R,5,76,215,193,98,1996-02-07,Windsor,CAN,ON,0,0,0,1,0
2022,FLA,8478055,https://assets.nhle.com/mugs/nhl/20212022/FLA/8478055.png,Gustav,Forsling,D,L,42,72,186,183,84,1996-06-12,Linkoping,SWE,"",0,0,0,0,1
2022,FLA,8475462,https://assets.nhle.com/mugs/nhl/20212022/FLA/8475462.png,Radko,Gudas,D,R,7,72,208,183,94,1990-06-05,Prague,CZE,"",0,0,0,1,0
2022,FLA,8477462,https://assets.nhle.com/mugs/nhl/20212022/FLA/8477462.png,Robert,Hagg,D,L,18,74,210,188,95,1995-02-08,Uppsala,SWE,"",0,0,0,0,1
2022,FLA,8479355,https://assets.nhle.com/mugs/nhl/20212022/FLA/8479355.png,Olli,Juolevi,D,L,4,74,182,188,83,1998-05-05,Helsinki,FIN,"",0,0,0,0,1
2022,FLA,8482641,https://assets.nhle.com/mugs/nhl/20212022/FLA/8482641.png,Matt,Kiersted,D,L,3,72,181,183,82,1998-04-14,Elk River,USA,MN,0,0,0,0,1
2022,FLA,8476989,https://assets.nhle.com/mugs/nhl/20212022/FLA/8476989.png,Petteri,Lindbohm,D,L,40,75,198,191,90,1993-09-23,Helsinki,FIN,"",0,0,0,0,1
2022,FLA,8477986,https://assets.nhle.com/mugs/nhl/20212022/FLA/8477986.png,Brandon,Montour,D,R,62,72,194,183,88,1994-04-11,Brantford,CAN,ON,0,0,0,1,0
2022,FLA,8478906,https://assets.nhle.com/mugs/nhl/20212022/FLA/8478906.png,Markus,Nutivaara,D,L,65,73,187,185,85,1994-06-06,Oulu,FIN,"",0,0,0,0,1
2022,FLA,8479597,https://assets.nhle.com/mugs/nhl/20212022/FLA/8479597.png,Chase,Priskie,D,R,22,72,185,183,84,1996-03-19,Pembroke Pines,USA,FL,0,0,0,1,0
2022,FLA,8477346,https://assets.nhle.com/mugs/nhl/20212022/FLA/8477346.png,MacKenzie,Weegar,D,R,52,72,206,183,93,1994-01-07,Ottawa,CAN,ON,0,0,0,1,0
2022,FLA,8475683,https://assets.nhle.com/mugs/nhl/20212022/FLA/8475683.png,Sergei,Bobrovsky,G,L,72,74,182,188,83,1988-09-20,Novokuznetsk,RUS,"",0,0,1,0,1
2022,FLA,8477992,https://assets.nhle.com/mugs/nhl/20212022/FLA/8477992.png,Jonas,Johansson,G,L,35,77,220,196,100,1995-09-19,Gavle,SWE,"",0,0,1,0,1
2022,FLA,8481519,https://assets.nhle.com/mugs/nhl/20212022/FLA/8481519.png,Spencer,Knight,G,L,30,75,192,191,87,2001-04-19,Darien,USA,CT,0,0,1,0,1
2022,LAK,8479994,https://assets.nhle.com/mugs/nhl/20212022/LAK/8479994.png,Jaret,Anderson-Dolan,C,L,28,71,200,180,91,1999-09-12,Calgary,CAN,AB,1,0,0,0,1
2022,LAK,8480072,https://assets.nhle.com/mugs/nhl/20212022/LAK/8480072.png,Lias,Andersson,C,L,100,73,185,185,84,1998-10-13,Smogen,SWE,"",1,0,0,0,1
2022,LAK,8478042,https://assets.nhle.com/mugs/nhl/20212022/LAK/8478042.png,Viktor,Arvidsson,R,R,33,70,185,178,84,1993-04-08,Skelleftea,SWE,"",1,0,0,1,0
2022,LAK,8476960,https://assets.nhle.com/mugs/nhl/20212022/LAK/8476960.png,Andreas,Athanasiou,C,L,22,74,190,188,86,1994-08-06,Woodbridge,CAN,ON,1,0,0,0,1
2022,LAK,8470606,https://assets.nhle.com/mugs/nhl/20212022/LAK/8470606.png,Dustin,Brown,R,R,23,72,205,183,93,1984-11-04,Ithaca,USA,NY,1,0,0,1,0
2022,LAK,8482124,https://assets.nhle.com/mugs/nhl/20212022/LAK/8482124.png,Quinton,Byfield,C,L,55,77,220,196,100,2002-08-19,Newmarket,CAN,ON,1,0,0,0,1
2022,LAK,8476479,https://assets.nhle.com/mugs/nhl/20212022/LAK/8476479.png,Phillip,Danault,C,L,24,73,200,185,91,1993-02-24,Victoriaville,CAN,QC,1,0,0,0,1
2022,LAK,8481239,https://assets.nhle.com/mugs/nhl/20212022/LAK/8481239.png,Samuel,Fagemo,L,R,68,72,200,183,91,2000-03-14,Göteborg,SWE,"",1,0,0,1,0
2022,LAK,8476924,https://assets.nhle.com/mugs/nhl/20212022/LAK/8476924.png,Martin,Frk,R,R,29,73,210,185,95,1993-10-05,Pelhrimov,CZE,"",1,0,0,1,0
2022,LAK,8479336,https://assets.nhle.com/mugs/nhl/20212022/LAK/8479336.png,Carl,Grundstrom,R,L,91,72,195,183,88,1997-12-01,Umea,SWE,"",1,0,0,0,1
2022,LAK,8480113,https://assets.nhle.com/mugs/nhl/20212022/LAK/8480113.png,Alex,Iafallo,L,L,19,72,200,183,91,1993-12-21,Eden,USA,NY,1,0,0,0,1
2022,LAK,8481560,https://assets.nhle.com/mugs/nhl/20212022/LAK/8481560.png,Arthur,Kaliyev,R,L,34,74,210,188,95,2001-06-26,Tashkent,UZB,"",1,0,0,0,1
2022,LAK,8477960,https://assets.nhle.com/mugs/nhl/20212022/LAK/8477960.png,Adrian,Kempe,R,L,9,74,200,188,91,1996-09-13,Kramfors,SWE,"",1,0,0,0,1
2022,LAK,8471685,https://assets.nhle.com/mugs/nhl/20212022/LAK/8471685.png,Anze,Kopitar,C,L,11,75,225,191,102,1987-08-24,Jesenice,SVN,"",1,0,0,0,1
2022,LAK,8480845,https://assets.nhle.com/mugs/nhl/20212022/LAK/8480845.png,Rasmus,Kupari,C,R,89,74,200,188,91,2000-03-15,Kotka,FIN,"",1,0,0,1,0
2022,LAK,8477962,https://assets.nhle.com/mugs/nhl/20212022/LAK/8477962.png,Brendan,Lemieux,L,L,48,73,215,185,98,1996-03-15,Denver,USA,CO,1,0,0,0,1
2022,LAK,8481481,https://assets.nhle.com/mugs/nhl/20212022/LAK/8481481.png,Blake,Lizotte,C,L,46,69,170,175,77,1997-12-13,Lindstrom,USA,MN,1,0,0,0,1
2022,LAK,8479675,https://assets.nhle.com/mugs/nhl/20212022/LAK/8479675.png,Trevor,Moore,L,L,12,70,195,178,88,1995-03-31,Thousand Oaks,USA,CA,1,0,0,0,1
2022,LAK,8478250,https://assets.nhle.com/mugs/nhl/20212022/LAK/8478250.png,Vladimir,Tkachev,L,R,21,70,165,178,75,1995-10-05,Omsk,RUS,"",1,0,0,1,0
2022,LAK,8481532,https://assets.nhle.com/mugs/nhl/20212022/LAK/8481532.png,Alex,Turcotte,C,L,39,71,185,180,84,2001-02-26,Elk Grove,USA,IL,1,0,0,0,1
2022,LAK,8476391,https://assets.nhle.com/mugs/nhl/20212022/LAK/8476391.png,T.J.,Tynan,C,R,36,68,160,173,73,1992-02-25,Orland Park,USA,IL,1,0,0,1,0
2022,LAK,8480014,https://assets.nhle.com/mugs/nhl/20212022/LAK/8480014.png,Gabriel,Vilardi,R,R,13,75,215,191,98,1999-08-16,Kingston,CAN,ON,1,0,0,1,0
2022,LAK,8479998,https://assets.nhle.com/mugs/nhl/20212022/LAK/8479998.png,Mikey,Anderson,D,L,44,72,195,183,88,1999-05-25,Roseville,USA,MN,0,0,0,0,1
2022,LAK,8481600,https://assets.nhle.com/mugs/nhl/20212022/LAK/8481600.png,Tobias,Bjornfot,D,L,7,72,200,183,91,2001-04-06,Upplands Vasby,SWE,"",0,0,0,0,1
2022,LAK,8479348,https://assets.nhle.com/mugs/nhl/20212022/LAK/8479348.png,Kale,Clague,D,L,58,72,190,183,86,1998-06-05,Regina,CAN,SK,0,0,0,0,1
2022,LAK,8474563,https://assets.nhle.com/mugs/nhl/20212022/LAK/8474563.png,Drew,Doughty,D,R,8,73,210,185,95,1989-12-08,London,CAN,ON,0,0,0,1,0
2022,LAK,8480434,https://assets.nhle.com/mugs/nhl/20212022/LAK/8480434.png,Sean,Durzi,D,R,50,72,195,183,88,1998-10-21,Mississauga,CAN,ON,0,0,0,1,0
2022,LAK,8471303,https://assets.nhle.com/mugs/nhl/20212022/LAK/8471303.png,Alexander,Edler,D,L,2,76,210,193,95,1986-04-21,Ostersund,SWE,"",0,0,0,0,1
2022,LAK,8476874,https://assets.nhle.com/mugs/nhl/20212022/LAK/8476874.png,Olli,Maatta,D,L,6,74,207,188,94,1994-08-22,Jyväskylä,FIN,"",0,0,0,0,1
2022,LAK,8479421,https://assets.nhle.com/mugs/nhl/20212022/LAK/8479421.png,Jacob,Moverare,D,L,57,75,210,191,95,1998-08-31,Ostersund,SWE,"",0,0,0,0,1
2022,LAK,8478911,https://assets.nhle.com/mugs/nhl/20212022/LAK/8478911.png,Matt,Roy,D,R,3,73,205,185,93,1995-03-01,Detroit,USA,MI,0,0,0,1,0
2022,LAK,8481606,https://assets.nhle.com/mugs/nhl/20212022/LAK/8481606.png,Jordan,Spence,D,R,53,70,180,178,82,2001-02-24,Manly,AUS,"",0,0,0,1,0
2022,LAK,8479442,https://assets.nhle.com/mugs/nhl/20212022/LAK/8479442.png,Troy,Stecher,D,R,51,70,184,178,83,1994-04-07,Richmond,CAN,BC,0,0,0,1,0
2022,LAK,8480467,https://assets.nhle.com/mugs/nhl/20212022/LAK/8480467.png,Austin,Strand,D,R,71,75,215,191,98,1997-02-17,Calgary,CAN,AB,0,0,0,1,0
2022,LAK,8480336,https://assets.nhle.com/mugs/nhl/20212022/LAK/8480336.png,Sean,Walker,D,R,26,71,195,180,88,1994-11-13,Keswick,CAN,ON,0,0,0,1,0
2022,LAK,8478846,https://assets.nhle.com/mugs/nhl/20212022/LAK/8478846.png,Christian,Wolanin,D,L,86,74,190,188,86,1995-03-17,Quebec City,CAN,QC,0,0,0,0,1
2022,LAK,8477361,https://assets.nhle.com/mugs/nhl/20212022/LAK/8477361.png,Cal,Petersen,G,R,40,74,185,188,84,1994-10-19,Waterloo,USA,IA,0,0,1,1,0
2022,LAK,8471734,https://assets.nhle.com/mugs/nhl/20212022/LAK/8471734.png,Jonathan,Quick,G,L,32,73,220,185,100,1986-01-21,Milford,USA,CT,0,0,1,0,1
2022,LAK,8476343,https://assets.nhle.com/mugs/nhl/20212022/LAK/8476343.png,Garret,Sparks,G,L,80,75,220,191,100,1993-06-28,Elmhurst,USA,IL,0,0,1,0,1
2022,MIN,8481550,https://assets.nhle.com/mugs/nhl/20212022/MIN/8481550.png,Adam,Beckman,L,L,53,74,182,188,83,2001-05-10,Saskatoon,CAN,SK,1,0,0,0,1
2022,MIN,8475760,https://assets.nhle.com/mugs/nhl/20212022/MIN/8475760.png,Nick,Bjugstad,C,R,27,78,209,198,95,1992-07-17,Minneapolis,USA,MN,1,0,0,1,0
2022,MIN,8481557,https://assets.nhle.com/mugs/nhl/20212022/MIN/8481557.png,Matt,Boldy,L,L,12,74,201,188,91,2001-04-05,Milford,USA,MA,1,0,0,0,1
2022,MIN,8482070,https://assets.nhle.com/mugs/nhl/20212022/MIN/8482070.png,Mitchell,Chaffee,R,R,63,73,201,185,91,1998-01-26,Grand Rapids,USA,MI,1,0,0,1,0
2022,MIN,8476390,https://assets.nhle.com/mugs/nhl/20212022/MIN/8476390.png,Joseph,Cramarossa,C,L,56,73,190,185,86,1992-10-26,Markham,CAN,ON,1,0,0,0,1
2022,MIN,8475235,https://assets.nhle.com/mugs/nhl/20212022/MIN/8475235.png,Nicolas,Deslauriers,L,L,44,73,220,185,100,1991-02-22,LaSalle,CAN,QC,1,0,0,0,1
2022,MIN,8480980,https://assets.nhle.com/mugs/nhl/20212022/MIN/8480980.png,Connor,Dewar,C,L,26,70,183,178,83,1999-06-26,The Pas,CAN,MB,1,0,0,0,1
2022,MIN,8479520,https://assets.nhle.com/mugs/nhl/20212022/MIN/8479520.png,Brandon,Duhaime,R,L,21,74,200,188,91,1997-05-22,Coral Springs,USA,FL,1,0,0,0,1
2022,MIN,8478493,https://assets.nhle.com/mugs/nhl/20212022/MIN/8478493.png,Joel,Eriksson Ek,C,L,14,75,207,191,94,1997-01-29,Karlstad,SWE,"",1,0,0,0,1
2022,MIN,8477942,https://assets.nhle.com/mugs/nhl/20212022/MIN/8477942.png,Kevin,Fiala,L,L,22,70,204,178,93,1996-07-22,St. Gallen,CHE,"",1,0,0,0,1
2022,MIN,8475220,https://assets.nhle.com/mugs/nhl/20212022/MIN/8475220.png,Marcus,Foligno,L,L,17,75,226,191,103,1991-08-10,Buffalo,USA,NY,1,0,0,0,1
2022,MIN,8477919,https://assets.nhle.com/mugs/nhl/20212022/MIN/8477919.png,Frederick,Gaudreau,C,R,89,72,184,183,83,1993-05-01,Bromont,CAN,QC,1,0,0,1,0
2022,MIN,8478413,https://assets.nhle.com/mugs/nhl/20212022/MIN/8478413.png,Jordan,Greenway,L,L,18,78,231,198,105,1997-02-16,Canton,USA,NY,1,0,0,0,1
2022,MIN,8477451,https://assets.nhle.com/mugs/nhl/20212022/MIN/8477451.png,Ryan,Hartman,R,R,38,72,197,183,89,1994-09-20,Hilton Head Island,USA,SC,1,0,0,1,0
2022,MIN,8479370,https://assets.nhle.com/mugs/nhl/20212022/MIN/8479370.png,Tyson,Jost,C,L,10,71,187,180,85,1998-03-14,St. Albert,CAN,AB,1,0,0,0,1
2022,MIN,8478864,https://assets.nhle.com/mugs/nhl/20212022/MIN/8478864.png,Kirill,Kaprizov,L,L,97,70,202,178,92,1997-04-26,Novokuznetsk,RUS,"",1,0,0,0,1
2022,MIN,8479514,https://assets.nhle.com/mugs/nhl/20212022/MIN/8479514.png,Rem,Pitlick,C,L,16,71,186,180,84,1997-04-02,Ottawa,CAN,ON,1,0,0,0,1
2022,MIN,8476437,https://assets.nhle.com/mugs/nhl/20212022/MIN/8476437.png,Victor,Rask,C,L,49,74,199,188,90,1993-03-01,Leksand,SWE,"",1,0,0,0,1
2022,MIN,8476415,https://assets.nhle.com/mugs/nhl/20212022/MIN/8476415.png,Kyle,Rau,C,L,37,69,171,175,78,1992-10-24,Eden Prairie,USA,MN,1,0,0,0,1
2022,MIN,8482079,https://assets.nhle.com/mugs/nhl/20212022/MIN/8482079.png,Marco,Rossi,C,L,23,69,182,175,83,2001-09-23,Feldkirch,AUT,"",1,0,0,0,1
2022,MIN,8479972,https://assets.nhle.com/mugs/nhl/20212022/MIN/8479972.png,Mason,Shaw,C,L,15,70,184,178,83,1998-11-03,Lloydminster,CAN,AB,1,0,0,0,1
2022,MIN,8481477,https://assets.nhle.com/mugs/nhl/20212022/MIN/8481477.png,Nico,Sturm,C,L,7,75,209,191,95,1995-05-03,Augsburg,DEU,"",1,0,0,0,1
2022,MIN,8475692,https://assets.nhle.com/mugs/nhl/20212022/MIN/8475692.png,Mats,Zuccarello,R,L,36,68,181,173,82,1987-09-01,Oslo,NOR,"",1,0,0,0,1
2022,MIN,8480884,https://assets.nhle.com/mugs/nhl/20212022/MIN/8480884.png,Calen,Addison,D,R,2,71,173,180,78,2000-04-11,Brandon,CAN,MB,0,0,0,1,0
2022,MIN,8474818,https://assets.nhle.com/mugs/nhl/20212022/MIN/8474818.png,Jordie,Benn,D,L,8,74,201,188,91,1987-07-26,Victoria,CAN,BC,0,0,0,0,1
2022,MIN,8476463,https://assets.nhle.com/mugs/nhl/20212022/MIN/8476463.png,Jonas,Brodin,D,L,25,74,196,188,89,1993-07-12,Karlstad,SWE,"",0,0,0,0,1
2022,MIN,8476856,https://assets.nhle.com/mugs/nhl/20212022/MIN/8476856.png,Mathew,Dumba,D,R,24,72,181,183,82,1994-07-25,Regina,CAN,SK,0,0,0,1,0
2022,MIN,8471274,https://assets.nhle.com/mugs/nhl/20212022/MIN/8471274.png,Alex,Goligoski,D,L,33,71,173,180,78,1985-07-30,Grand Rapids,USA,MN,0,0,0,0,1
2022,MIN,8475179,https://assets.nhle.com/mugs/nhl/20212022/MIN/8475179.png,Dmitry,Kulikov,D,L,7,73,201,185,91,1990-10-29,Lipetsk,RUS,"",0,0,0,0,1
2022,MIN,8481489,https://assets.nhle.com/mugs/nhl/20212022/MIN/8481489.png,Jon,Lizotte,D,L,39,73,212,185,96,1994-11-10,Grand Forks,USA,ND,0,0,0,0,1
2022,MIN,8477541,https://assets.nhle.com/mugs/nhl/20212022/MIN/8477541.png,Dakota,Mermis,D,L,6,72,195,183,88,1994-01-05,Alton,USA,IL,0,0,0,0,1
2022,MIN,8475750,https://assets.nhle.com/mugs/nhl/20212022/MIN/8475750.png,Jon,Merrill,D,L,4,75,204,191,93,1992-02-03,Oklahoma City,USA,OK,0,0,0,0,1
2022,MIN,8478136,https://assets.nhle.com/mugs/nhl/20212022/MIN/8478136.png,Jake,Middleton,D,L,5,75,219,191,99,1996-01-02,Wainwright,CAN,AB,0,0,0,0,1
2022,MIN,8474716,https://assets.nhle.com/mugs/nhl/20212022/MIN/8474716.png,Jared,Spurgeon,D,R,46,69,166,175,75,1989-11-29,Edmonton,CAN,AB,0,0,0,1,0
2022,MIN,8470594,https://assets.nhle.com/mugs/nhl/20212022/MIN/8470594.png,Marc-Andre,Fleury,G,L,29,74,185,188,84,1984-11-28,Sorel,CAN,QC,0,0,1,0,1
2022,MIN,8478039,https://assets.nhle.com/mugs/nhl/20212022/MIN/8478039.png,Kaapo,Kahkonen,G,L,34,74,217,188,98,1996-08-16,Helsinki,FIN,"",0,0,1,0,1
2022,MIN,8475660,https://assets.nhle.com/mugs/nhl/20212022/MIN/8475660.png,Cam,Talbot,G,L,33,76,201,193,91,1987-07-05,Caledonia,CAN,ON,0,0,1,0,1
2022,MTL,8476981,https://assets.nhle.com/mugs/nhl/20212022/MTL/8476981.png,Josh,Anderson,R,R,17,75,218,191,99,1994-05-07,Burlington,CAN,ON,1,0,0,1,0
2022,MTL,8476469,https://assets.nhle.com/mugs/nhl/20212022/MTL/8476469.png,Joel,Armia,R,R,40,75,216,191,98,1993-05-31,Pori,FIN,"",1,0,0,1,0
2022,MTL,8477631,https://assets.nhle.com/mugs/nhl/20212022/MTL/8477631.png,Brandon,Baddock,L,L,81,75,218,191,99,1995-03-29,Vermilion,CAN,AB,1,0,0,0,1
2022,MTL,8475968,https://assets.nhle.com/mugs/nhl/20212022/MTL/8475968.png,Alex,Belzile,R,R,60,72,196,183,89,1991-08-31,Riviere-du-Loup,CAN,QC,1,0,0,1,0
